epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
76,0.53125,0.71135414,0.3275862,0.9393447637557983,0.8095238095238095,0.18681318681318682,0.3035714285714286,0.4857142857142857,34,8,148,42,0.46103895,0.8126242160797119,0.9016393442622951,0.2558139534883721,0.3985507246376812,0.599128540305011,55,6,160,87
77,0.546875,0.7404673,0.54741377,0.7533937692642212,0.8031496062992126,0.5604395604395604,0.6601941747572815,0.7391304347826088,102,25,80,25,0.6201299,0.6686235666275024,0.7987804878048781,0.6093023255813953,0.691292875989446,0.7520091848450058,131,33,84,60
78,0.578125,0.6671728,0.61206895,0.6913383603096008,0.7987012987012987,0.6758241758241759,0.7321428571428572,0.7706766917293233,123,31,59,19,0.66233766,0.6270232796669006,0.7707317073170732,0.7348837209302326,0.7523809523809524,0.7632850241545894,158,47,57,46
79,0.703125,0.633336,0.73275864,0.5954116582870483,0.8125,0.8571428571428571,0.8342245989304812,0.8210526315789473,156,36,26,14,0.737013,0.5774106979370117,0.76171875,0.9069767441860465,0.8280254777070065,0.7869249394673125,195,61,20,32
80,0.578125,0.69377875,0.76293105,0.5806306004524231,0.8190954773869347,0.8956043956043956,0.8556430446194226,0.8333333333333334,163,36,19,14,0.71753246,0.5850705504417419,0.737037037037037,0.9255813953488372,0.8206185567010309,0.7683397683397684,199,71,16,22
81,0.609375,0.6863907,0.67241377,0.619097113609314,0.8045977011494253,0.7692307692307693,0.7865168539325844,0.7972665148063782,140,34,42,16,0.6818182,0.6092381477355957,0.7368421052631579,0.8465116279069768,0.7878787878787878,0.7564422277639234,182,65,33,28
82,0.546875,0.76491356,0.58189654,0.7083484530448914,0.7972027972027972,0.6263736263736264,0.7015384615384616,0.7559681697612732,114,29,68,21,0.59090906,0.665959894657135,0.7379679144385026,0.641860465116279,0.6865671641791045,0.7165109034267914,138,49,77,44
83,0.484375,0.76076823,0.5387931,0.7640334367752075,0.8151260504201681,0.532967032967033,0.6445182724252491,0.7370820668693008,97,22,85,28,0.5779221,0.7027003169059753,0.7514792899408284,0.5906976744186047,0.6614583333333334,0.712682379349046,127,42,88,51
84,0.59375,0.7138691,0.5,0.8050100207328796,0.84375,0.44505494505494503,0.5827338129496403,0.715547703180212,81,15,101,35,0.5551948,0.7310951948165894,0.7785714285714286,0.5069767441860465,0.6140845070422536,0.7032258064516129,109,31,106,62
85,0.546875,0.74297434,0.45689654,0.7934600710868835,0.85,0.37362637362637363,0.5190839694656488,0.6772908366533865,68,12,114,38,0.53571427,0.7222825884819031,0.7857142857142857,0.4604651162790698,0.5806451612903226,0.6884561891515993,99,27,116,66
86,0.578125,0.68438554,0.44396552,0.7785507440567017,0.8271604938271605,0.36813186813186816,0.5095057034220533,0.6620553359683794,67,14,115,36,0.5422078,0.7143676280975342,0.8363636363636363,0.42790697674418604,0.5661538461538461,0.7022900763358779,92,18,123,75
87,0.625,0.61590886,0.47413793,0.783934473991394,0.8488372093023255,0.4010989010989011,0.544776119402985,0.6939163498098858,73,13,109,37,0.53246754,0.7230303287506104,0.8380952380952381,0.40930232558139534,0.55,0.6929133858267716,88,17,127,76
88,0.59375,0.6907288,0.43534482,0.805587112903595,0.8072289156626506,0.36813186813186816,0.5056603773584906,0.6517509727626459,67,16,115,34,0.53571427,0.7472600340843201,0.8272727272727273,0.4232558139534884,0.5599999999999999,0.6946564885496184,91,19,124,74
89,0.640625,0.6254649,0.55172414,0.7382292747497559,0.8362068965517241,0.532967032967033,0.651006711409396,0.7507739938080494,97,19,85,31,0.5551948,0.7026796936988831,0.7635135135135135,0.5255813953488372,0.6225895316804407,0.7001239157372986,113,35,102,58
90,0.578125,0.668068,0.62068963,0.6670761108398438,0.8175675675675675,0.6648351648351648,0.7333333333333334,0.7816537467700257,121,27,61,23,0.58116883,0.6594114303588867,0.7287234042553191,0.6372093023255814,0.6799007444168734,0.7083764219234746,137,51,78,42
91,0.578125,0.7277649,0.6508621,0.6345362663269043,0.8136645962732919,0.7197802197802198,0.7638483965014576,0.7929782082324455,131,30,51,20,0.60714287,0.6413847804069519,0.7238095238095238,0.7069767441860465,0.7152941176470589,0.7203791469194313,152,58,63,35
92,0.578125,0.7571858,0.62068963,0.6687754988670349,0.8309859154929577,0.6483516483516484,0.728395061728395,0.7866666666666668,118,24,64,26,0.58441556,0.6605719327926636,0.7430167597765364,0.6186046511627907,0.6751269035532996,0.7142857142857144,133,46,82,47
93,0.625,0.6842772,0.5991379,0.6892717480659485,0.856,0.5879120879120879,0.6970684039087948,0.7844574780058652,107,18,75,32,0.5714286,0.6684262752532959,0.7610062893081762,0.5627906976744186,0.6470588235294118,0.7109283196239718,121,38,94,55
94,0.703125,0.6099204,0.54741377,0.6915651559829712,0.8347826086956521,0.5274725274725275,0.6464646464646464,0.7476635514018691,96,19,86,31,0.5779221,0.6639422178268433,0.7741935483870968,0.5581395348837209,0.6486486486486487,0.7185628742514971,120,35,95,58
95,0.5,0.72104573,0.5258621,0.706654965877533,0.8333333333333334,0.4945054945054945,0.6206896551724138,0.7328990228013029,90,18,92,32,0.58116883,0.6697663068771362,0.8028169014084507,0.5302325581395348,0.6386554621848739,0.7279693486590038,114,28,101,65
96,0.578125,0.6730174,0.49568966,0.7301548719406128,0.8350515463917526,0.44505494505494503,0.5806451612903226,0.7105263157894737,81,16,101,34,0.58766234,0.6865501999855042,0.84375,0.5023255813953489,0.6297376093294461,0.7427785419532325,108,20,107,73
97,0.65625,0.655861,0.47413793,0.7428480982780457,0.8191489361702128,0.4230769230769231,0.5579710144927537,0.6899641577060932,77,17,105,33,0.5746753,0.6951148509979248,0.85,0.4744186046511628,0.608955223880597,0.7338129496402878,102,18,113,75
98,0.625,0.62842184,0.43534482,0.7669602632522583,0.7931034482758621,0.3791208791208791,0.5130111524163569,0.6509433962264151,69,18,113,32,0.53896105,0.7123652100563049,0.8411214953271028,0.4186046511627907,0.5590062111801243,0.6998444790046656,90,17,125,76
99,0.46875,0.8049404,0.7112069,0.5953012704849243,0.8248587570621468,0.8021978021978022,0.8133704735376045,0.8202247191011235,146,31,36,19,0.6850649,0.5905022025108337,0.743801652892562,0.8372093023255814,0.7877461706783371,0.7607776838546069,180,62,35,31
100,0.65625,0.6044631,0.7758621,0.5215052366256714,0.8066037735849056,0.9395604395604396,0.868020304568528,0.8300970873786407,171,41,11,9,0.71103895,0.5827014446258545,0.7202797202797203,0.958139534883721,0.8223552894211577,0.7579102281089037,206,80,9,13
101,0.578125,0.88499296,0.76293105,0.532426655292511,0.8067632850241546,0.9175824175824175,0.8586118251928021,0.8267326732673266,167,40,15,10,0.71753246,0.5745472311973572,0.7285714285714285,0.9488372093023256,0.8242424242424242,0.7640449438202247,204,76,11,17
102,0.609375,0.7796694,0.7284483,0.5877474546432495,0.825136612021858,0.8296703296703297,0.8273972602739728,0.8260393873085338,151,32,31,18,0.6883117,0.5843248963356018,0.7428571428571429,0.8465116279069768,0.7913043478260869,0.7615062761506276,182,63,33,30
103,0.5625,0.69669986,0.47844827,0.807456374168396,0.8351648351648352,0.4175824175824176,0.5567765567765569,0.695970695970696,76,15,106,35,0.5584416,0.7416595220565796,0.8623853211009175,0.4372093023255814,0.580246913580247,0.7219662058371736,94,15,121,78
104,0.640625,0.6024327,0.2413793,1.1155171394348145,0.875,0.038461538461538464,0.0736842105263158,0.1635514018691589,7,1,175,49,0.33116883,0.9999812841415405,1.0,0.04186046511627907,0.08035714285714286,0.17928286852589642,9,0,206,93
105,0.53125,0.79525024,0.3448276,0.9767335057258606,0.8947368421052632,0.18681318681318682,0.30909090909090914,0.5089820359281437,34,4,148,46,0.41233766,0.8807817697525024,0.9047619047619048,0.17674418604651163,0.29571984435797666,0.4960835509138381,38,4,177,89
106,0.609375,0.6788826,0.51293105,0.7880560755729675,0.8108108108108109,0.4945054945054945,0.614334470989761,0.7188498402555911,90,21,92,29,0.59415585,0.7271133661270142,0.8125,0.5441860465116279,0.6518105849582173,0.7395701643489254,117,27,98,66
