Training,Validation
0.02896564,0.902092814445496
0.041206535,0.923769295215607
0.06714078,0.948165535926819
0.034755047,0.980930984020233
0.06262641,0.994898796081543
0.05265204,0.973702847957611
0.04312843,0.947154700756073
0.035166208,0.959497034549713
0.06325102,0.933124482631683
0.03202885,0.920552313327789
0.062089726,0.931332170963287
0.039805636,0.95034396648407
0.020057129,0.967150747776032
0.06497952,0.934737980365753
0.02315888,0.936296701431274
0.041398518,0.960141777992248
0.051260356,0.969419836997986
0.018473528,0.98880672454834
0.02077875,1.01723086833954
0.053949032,1.01768112182617
0.040116254,1.0165673494339
0.026997868,1.01417243480682
0.044788696,1.00843751430511
0.03315741,1.01622927188873
0.03902649,1.03602242469788
0.018280689,1.05826795101166
0.019881137,1.06809997558594
0.03538324,1.06667578220367
0.014949895,1.06238186359406
0.016804928,1.06066489219666
0.01514409,1.05938959121704
0.018709859,1.05207443237305
0.052075975,1.03800523281097
0.01905002,1.04914379119873
0.012131295,1.06156659126282
0.017361406,1.0502393245697
0.022475254,1.02676439285278
0.020303998,0.995890498161316
0.0129969455,0.987899005413055
0.022847813,0.988386452198029
0.006645276,0.993957698345184
0.025413934,0.988785803318024
0.035943888,0.993119299411774
0.009630397,1.04611611366272
0.008229523,1.12060332298279
0.036780797,1.12882578372955
0.02663972,1.09004640579224
0.030296817,1.09140646457672
0.011071254,1.11198353767395
0.007814997,1.14902806282043
0.00967641,1.1876882314682
0.01419647,1.21356248855591
0.015306035,1.22303819656372
0.015888574,1.21804857254028
0.028514916,1.20207953453064
0.008243542,1.22196066379547
0.013575793,1.23544442653656
0.023470974,1.21988022327423
0.025334306,1.16451621055603
0.006587458,1.12814939022064
0.0071230717,1.11634814739227
0.008185895,1.11767208576202
0.008169679,1.11961114406586
0.0206582,1.10043287277222
0.012896951,1.1038932800293
0.010760069,1.12888205051422
0.0088506825,1.17096316814423
0.007491757,1.21338653564453
0.011383974,1.22305691242218
0.030050702,1.16583800315857
0.015495136,1.11503338813782
0.004941106,1.11819267272949
0.007950177,1.15994846820831
0.013791799,1.188432097435
0.031332493,1.13443040847778
0.01924037,1.11193895339966
0.0076770447,1.16422605514526
0.0072255563,1.24043965339661
0.019320436,1.25511372089386
0.028813533,1.18744730949402
0.020132134,1.08705770969391
0.0033156157,1.05159604549408
0.018503282,1.04669332504272
0.011451764,1.04314947128296
0.013541359,1.03832840919495
0.0096885525,1.04127132892609
0.012955992,1.0513631105423
0.0047652135,1.06919527053833
0.008359579,1.09311378002167
0.01600092,1.10053706169128
0.012073791,1.0891969203949
0.003094334,1.08330810070038
0.01061848,1.08406805992126
0.016078098,1.10432040691376
0.012813976,1.13460028171539
0.0034090946,1.16999936103821
0.010127481,1.20576345920563
0.015817063,1.22288691997528
0.010047108,1.2242032289505
0.0041465494,1.22338879108429
0.007821886,1.2177072763443
0.0045342166,1.21709644794464
0.0050172117,1.21957266330719
0.0018250854,1.22491955757141
0.004650905,1.22892379760742
0.0026365092,1.23248469829559
0.0052601653,1.2366396188736
0.0034150165,1.24101769924164
0.0037916717,1.24593281745911
0.0052064713,1.25316214561462
0.0040818877,1.26218402385712
0.0045515057,1.26919531822205
0.002490044,1.27471768856049
0.002740662,1.28018260002136
0.0064153625,1.27199447154999
0.002877478,1.26366913318634
0.0017285303,1.25736248493195
0.0032902583,1.25009143352509
0.0022021427,1.2437025308609
0.004960954,1.23940491676331
0.0032742894,1.23620629310608
0.003484352,1.23494350910187
0.0032151528,1.23691046237946
0.0016422297,1.23924052715302
0.0016598322,1.23877918720245
0.0026090166,1.23720932006836
0.0027321135,1.23530554771423
0.0023086914,1.23472332954407
0.001751785,1.23286390304565
0.0016222827,1.23176121711731
0.002054545,1.2317271232605
0.0017662728,1.23243546485901
0.0027024322,1.23217344284058
0.0016113033,1.23157477378845
0.0009900373,1.23059689998627
0.0016732109,1.23019731044769
0.0025012903,1.22987902164459
0.0014999604,1.22954928874969
0.0018701714,1.22882521152496
0.0016917682,1.22849118709564
0.0016213027,1.22917544841766
0.0010507125,1.22981631755829
0.001415342,1.23093771934509
0.0011887201,1.23132860660553
0.0015412688,1.23171389102936
0.0011404895,1.23190820217133
0.002117161,1.23212623596191
0.0015303621,1.2321925163269
0.0012208681,1.23158240318298
0.0016711343,1.23197305202484
0.0009824187,1.23236191272736
0.0013063571,1.2330207824707
0.0012230682,1.2346054315567
0.0011614732,1.23671340942383
0.0008570516,1.23874020576477
0.001142577,1.24052155017853
0.00086963363,1.2422856092453
0.0009837432,1.24409484863281
0.0013990013,1.24596273899078
0.0012167107,1.24794018268585
0.0015290979,1.25019502639771
0.0011877781,1.25250673294067
0.0009598586,1.25461626052856
0.0013342914,1.25678372383118
0.0010060412,1.25818181037903
0.0007885617,1.26018309593201
0.0009107654,1.2615168094635
0.0008609679,1.26273989677429
0.0011129739,1.26289546489716
0.0014640626,1.26346909999847
0.0011680633,1.26466190814972
0.0009753741,1.26616084575653
0.0010662443,1.26755344867706
0.0013232857,1.26873457431793
0.00094982865,1.26983058452606
0.0010948175,1.27125859260559
0.0010177864,1.27291595935822
0.0010421562,1.27419686317444
0.00080665713,1.27579164505005
0.0009593549,1.27746284008026
0.0011778832,1.27789103984833
0.001325337,1.27910828590393
0.0007956142,1.27991282939911
0.0009948105,1.28009045124054
0.0008254263,1.28049325942993
0.0012347149,1.28094136714935
0.00090407557,1.28116190433502
0.0010692396,1.28098690509796
0.0009237544,1.28098940849304
0.00083432277,1.28092265129089
0.00090450444,1.28078043460846
0.00092707435,1.28034663200378
0.00060530065,1.28050601482391
0.00086618715,1.28079414367676
0.0006495324,1.28082168102264
0.00092657766,1.28102159500122
0.0010626775,1.2815945148468
0.0012243885,1.28311276435852
0.0010725469,1.28474807739258
0.00090991595,1.28663969039917
0.0007619559,1.28856348991394
0.00089001004,1.29022073745728
0.0008988598,1.29169893264771
0.0006070945,1.29347062110901
0.0010183966,1.29455876350403
0.000783686,1.29463684558868
0.0011710383,1.29582381248474
0.0007358921,1.29689729213715
0.00069909485,1.29787755012512
0.0011609416,1.29853749275208
0.000955083,1.29988479614258
0.0006754875,1.30080926418304
0.0007541341,1.30131280422211
0.0007242932,1.30159950256348
0.0010444815,1.30166971683502
0.0005808764,1.30184864997864
0.00075965404,1.30240666866303
0.0008626303,1.3030720949173
0.000787899,1.30367338657379
0.0007262014,1.30440390110016
0.0007723436,1.30477118492126
0.00088132895,1.30511879920959
0.0007640884,1.30585062503815
0.00078530377,1.30647218227386
0.00072980695,1.30736541748047
0.000710538,1.30799889564514
0.0006245684,1.3084579706192
0.00072055124,1.30896151065826
0.00097131706,1.30929052829742
0.0008544095,1.30971419811249
0.0010564907,1.30971884727478
0.0005979708,1.30985343456268
0.00064066186,1.31013214588165
0.00066866836,1.31091094017029
0.00088980683,1.31216061115265
0.00096815464,1.31340992450714
0.00071409845,1.31489717960358
0.00091090304,1.31524527072907
0.00050166174,1.31556081771851
0.0007518501,1.31641185283661
0.0005116138,1.31686007976532
0.0008430149,1.31748223304749
0.0006371004,1.31803274154663
0.00074004976,1.31823885440826
0.0007103921,1.31864762306213
0.0008493346,1.31859254837036
0.0007081773,1.31858015060425
0.0006510273,1.318319439888
0.00059655786,1.31747257709503
0.00069697347,1.31669998168945
0.0009591278,1.31649625301361
0.000751294,1.31661224365234
0.0005624223,1.3163948059082
0.0006685528,1.31633067131042
0.0006653204,1.31610763072968
0.00056321896,1.31625771522522
0.0007009207,1.31707000732422
0.00055339816,1.31796038150787
0.00058292807,1.31843376159668
0.0006513579,1.31852102279663
0.0006153921,1.31879699230194
0.00065537565,1.31975257396698
0.00085850304,1.32111549377441
0.0010036479,1.32257449626923
0.0007271598,1.32430374622345
0.00083066756,1.3272557258606
0.0005549598,1.32987928390503
0.000562408,1.33208847045898
0.0005141454,1.33414733409882
0.0005586642,1.33608961105347
0.0005065587,1.33776164054871
0.0005955708,1.33916401863098
0.000679821,1.34100031852722
0.0006754203,1.34216260910034
0.0005806098,1.34286463260651
0.0007005668,1.34418833255768
0.00072349946,1.34542262554169
0.0007272918,1.34626531600952
0.0006547471,1.346435546875
0.00044191675,1.34632623195648
0.0005181479,1.34612381458282
0.0007128749,1.34595370292664
0.00062394375,1.34573698043823
0.00043753508,1.34520852565765
0.0006653571,1.344975233078
0.0005778305,1.34523189067841
0.000550525,1.34515941143036
0.000980421,1.34579408168793
0.0006406968,1.3462883234024
0.0005380925,1.34646141529083
0.0004631023,1.34632194042206
0.0006373244,1.34575843811035
0.00057186163,1.34594535827637
0.00048407423,1.34612786769867
0.00058132515,1.345907330513
0.00050004455,1.34600472450256
0.0006659499,1.34625065326691
0.0006186589,1.34623157978058
0.00067632145,1.34570527076721
0.0005476558,1.34553384780884
0.0004951451,1.34543550014496
0.00057720026,1.3455069065094
0.0005186811,1.34565806388855
0.0005542261,1.34589540958405
0.0006167063,1.34671711921692
0.00057811674,1.34763419628143
0.00048605682,1.34840965270996
0.000547967,1.34956872463226
0.0006175344,1.35062098503113
0.0005442251,1.3520815372467
0.0005198221,1.35332798957825
0.00046064172,1.35441744327545
0.00052426814,1.35546243190765
0.0005358901,1.35646569728851
0.0007113449,1.35781157016754
0.0006188025,1.35926043987274
0.00046361412,1.36038661003113
0.0005744583,1.36118471622467
0.0005846332,1.36237013339996
0.00048265298,1.36334073543549
0.000450999,1.36412990093231
0.00059726,1.36531221866608
0.0005256514,1.36606705188751
0.00049935776,1.36645436286926
0.00066843646,1.36645710468292
0.0004353209,1.36594009399414
0.00046526676,1.36553132534027
0.00044777637,1.36570250988007
0.0005729851,1.36587011814117
0.0005362945,1.36636090278625
0.00040717615,1.36673331260681
0.0005911618,1.36702454090118
0.00038390135,1.36702179908752
0.0005264768,1.36667048931122
0.0005274182,1.36682617664337
0.00047490594,1.36733245849609
0.0007132149,1.36826550960541
0.0005699685,1.36943292617798
0.00041316298,1.37081933021545
0.0005261722,1.37225186824799
0.00042469992,1.37342143058777
0.0005597824,1.37442755699158
0.00040860433,1.3751415014267
0.00048512846,1.37575042247772
0.00054292154,1.37625253200531
0.0003199359,1.3766576051712
0.00047133668,1.3768664598465
0.00042640703,1.37686562538147
0.00053023547,1.37702536582947
0.00048752764,1.3773010969162
0.00047601256,1.37749886512756
0.0005062864,1.3776912689209
0.00054379913,1.37799847126007
0.0003902723,1.37820219993591
0.00039554306,1.37817203998566
0.0005791114,1.37846291065216
0.0004812222,1.37853372097015
0.0006179282,1.37873589992523
0.00045053381,1.37870895862579
0.00046433235,1.3784441947937
0.0005066863,1.37854695320129
0.0004579573,1.37909626960754
0.00032273948,1.37936735153198
0.0005188024,1.37998449802399
0.00042787066,1.38052546977997
0.00050359557,1.381143450737
0.00038306095,1.38197445869446
0.00032697275,1.38262712955475
0.00053978764,1.38316166400909
0.00045909942,1.38396632671356
0.00046445886,1.38480424880981
0.00040452922,1.38508594036102
0.0005050794,1.38526046276093
0.00040120192,1.38516342639923
0.0005296597,1.38505482673645
0.00034015614,1.38490319252014
0.00037228962,1.38478696346283
0.00042158063,1.3847473859787
0.0004539977,1.38464045524597
0.00056926557,1.38494575023651
0.00044795786,1.38556516170502
0.00041720114,1.38629913330078
0.000518102,1.3871785402298
0.00037871645,1.38799893856049
0.00043080217,1.38866150379181
0.00034509128,1.389120221138
0.00032539404,1.38917768001556
0.0002783254,1.38915753364563
0.00049809704,1.38946199417114
0.0005202419,1.3897944688797
0.00030964398,1.39034140110016
0.0005108581,1.39095962047577
0.00045983773,1.39140367507935
0.000366382,1.39184427261353
0.00043552797,1.39219105243683
0.00042270537,1.39276480674744
0.00046424917,1.39362919330597
0.00045031245,1.39423382282257
0.00042398582,1.39516222476959
0.0003895282,1.3960930109024
0.00044636487,1.39721703529358
0.00046156137,1.39820837974548
0.00031994376,1.39943397045136
0.0002790009,1.40055799484253
0.00048580486,1.40144205093384
0.00038268842,1.40207755565643
0.00045221776,1.40298461914063
0.000424129,1.40347242355347
0.00043008654,1.40407943725586
0.00040626343,1.40435981750488
0.00034303768,1.40458905696869
0.00040571624,1.40452194213867
0.00033880596,1.40461492538452
0.00029268564,1.40453743934631
0.00034366065,1.40442526340485
0.00039980476,1.4043105840683
0.00039035993,1.40435218811035
0.0004714038,1.40461349487305
0.0003672435,1.40524077415466
0.00044247817,1.40591406822205
0.00036807708,1.40688836574554
0.0004047596,1.40764975547791
0.0003809964,1.40838956832886
0.00040360278,1.40919137001038
0.00035838954,1.41027700901032
0.00036951154,1.41117453575134
0.0004405133,1.41217374801636
0.00034057652,1.41294860839844
0.00033871664,1.41370666027069
0.00037016405,1.41465294361115
0.0003935934,1.41551721096039
0.00033161795,1.41624557971954
0.00037564183,1.41663587093353
0.000329693,1.41669642925262
0.00041309427,1.41660284996033
0.00037730444,1.41694331169128
0.00038004282,1.41693544387817
0.00029247437,1.41711354255676
0.00039036438,1.41723656654358
0.00037303087,1.4170138835907
0.0004917411,1.41688740253449
0.00040442386,1.41632676124573
0.00039928412,1.41622674465179
0.0003495289,1.41576838493347
0.00032796795,1.41485619544983
0.000265493,1.4138468503952
0.00043898035,1.41325545310974
0.0004338991,1.41293406486511
0.0004331075,1.4128657579422
0.00025213807,1.41283345222473
0.00044103828,1.41335427761078
0.00033041902,1.41353368759155
0.00035105695,1.41379845142365
0.00023177404,1.4139940738678
0.0002887393,1.41421926021576
0.0003289685,1.41461217403412
0.0003271038,1.41518151760101
0.00040509453,1.41580784320831
0.00038954298,1.41627013683319
0.0002852255,1.41670048236847
0.0003255611,1.41707289218903
0.00038059257,1.41788232326508
0.00030316526,1.41897964477539
0.00027431856,1.42003440856934
0.00032120774,1.42110025882721
0.0002889653,1.4221864938736
0.00040101298,1.42334413528442
0.00040626907,1.4240642786026
0.00030880683,1.4248034954071
0.00045173202,1.42555594444275
0.00031769217,1.42601084709167
0.00035892095,1.42654669284821
0.0003275465,1.42660403251648
0.0002727245,1.42664325237274
0.0002950587,1.42675745487213
0.0002331563,1.42722773551941
0.00035319093,1.42755579948425
0.00026239996,1.42762863636017
0.00020684583,1.42755913734436
0.00034483866,1.42743611335754
0.00044674013,1.42759013175964
0.00032016245,1.42823493480682
0.00029244195,1.429074883461
0.00038462176,1.42995274066925
0.00030114572,1.43072259426117
0.0004021937,1.43171906471252
0.00027214785,1.4322681427002
0.00040169587,1.43256330490112
0.00037407054,1.43238139152527
0.00027878786,1.4321004152298
0.00034466875,1.43177711963654
0.00035619232,1.4319794178009
0.00027068338,1.43210530281067
0.0003774329,1.43239712715149
0.0002733665,1.43281555175781
0.0002467212,1.43332898616791
0.00031230503,1.43391692638397
0.00028069422,1.43434631824493
0.0002718123,1.43478131294251
0.00030087406,1.43468451499939
0.00025659622,1.43485832214355
0.00035993796,1.43521094322205
0.00027850035,1.43543469905853
0.00033672602,1.43557012081146
0.000287023,1.43580901622772
0.0002685414,1.43586385250092
0.00031859265,1.43625235557556
0.0002991258,1.43657231330872
0.00035098713,1.43729269504547
0.0003683157,1.43840563297272
0.0003092814,1.43944466114044
0.000303781,1.44028449058533
0.000353385,1.44149017333984
0.00030793395,1.44276785850525
0.00022709937,1.4436354637146
0.0002493808,1.4443119764328
0.00024362115,1.44475507736206
0.00034068435,1.44500195980072
0.00032345866,1.44578349590302
0.0002893884,1.44634699821472
0.00035441446,1.44714915752411
0.00025544746,1.44800519943237
0.00028674724,1.44865465164185
0.00028938672,1.44917142391205
0.00028562263,1.44942343235016
0.0003187174,1.44906687736511
0.00034037678,1.44900667667389
0.00020766095,1.44880342483521
0.00033285515,1.44865906238556
0.0002949238,1.44858014583588
0.00024978002,1.44807457923889
0.00026085172,1.44753801822662
0.00028517994,1.44758093357086
0.00024448428,1.44747793674469
0.00036471707,1.44777894020081
0.00021104938,1.44803285598755
0.00031696074,1.4482980966568
0.00023605768,1.4483128786087
0.00031861197,1.44849193096161
0.00030643627,1.44837713241577
0.00033278886,1.44881641864777
0.00024673488,1.44936883449554
0.0002679811,1.4498108625412
0.00030353534,1.45070910453796
0.00018673844,1.45158314704895
0.00023248659,1.45224964618683
0.00037458455,1.45300436019897
0.00021346394,1.45372307300568
0.00027478382,1.45398354530334
0.00029302324,1.45424139499664
0.00023599279,1.45449447631836
0.00026756094,1.45467567443848
0.00029607888,1.45474088191986
0.00025348173,1.45469129085541
0.000239077,1.45493292808533
0.00024182595,1.45543730258942
0.00024509412,1.45623528957367
0.00035263022,1.45724511146545
0.00032847445,1.45817244052887
0.000290431,1.45877146720886
0.00028999965,1.45902478694916
0.00017805994,1.45925521850586
0.00029209902,1.45958483219147
0.00021097483,1.45957100391388
0.00024492445,1.45944845676422
0.00024137928,1.45957243442535
0.00026817116,1.45958006381989
0.0002651886,1.45926690101624
0.0002963779,1.45924389362335
0.00019765078,1.45900416374207
0.00017326133,1.45886361598969
0.00021502817,1.45901381969452
0.00033665381,1.45907127857208
0.00023425255,1.45938813686371
0.00025074364,1.45988643169403
0.0003693944,1.46031701564789
0.0002653232,1.46046805381775
0.00020556746,1.4604663848877
0.0002995453,1.4607902765274
0.00027278322,1.46110880374908
0.0002938776,1.46137154102325
0.00029603363,1.46158289909363
0.00024540158,1.46174120903015
0.00022789068,1.4619232416153
0.00018373676,1.4622266292572
0.0003019247,1.46241652965546
0.0002804441,1.46271741390228
0.00017997602,1.46286237239838
0.00030151458,1.46314227581024
0.00021823845,1.46354234218597
0.00024603232,1.46429145336151
0.00023085269,1.46486282348633
0.00028372684,1.46553814411163
0.00022482718,1.46605050563812
0.00027329678,1.46673202514648
0.00021957012,1.46740472316742
0.00019730977,1.4681853055954
0.0002736517,1.46853518486023
0.00017241837,1.4689804315567
0.00025659447,1.46916198730469
0.0002452879,1.46908819675446
0.0002496157,1.46929395198822
0.0002542756,1.46941328048706
0.00025361407,1.46938300132751
0.00015925925,1.46947646141052
0.00018096995,1.46938526630402
0.0002781113,1.46965229511261
0.00023349903,1.47007143497467
0.000214943,1.47062659263611
0.00023407734,1.47115886211395
0.0002506402,1.47163152694702
0.00024076027,1.47192680835724
0.00026330326,1.47213971614838
0.00020767238,1.47238647937775
0.00024615016,1.47295987606049
0.00021552884,1.47368729114532
0.00025473593,1.47412490844727
0.0001721583,1.47457015514374
0.00030027487,1.47538506984711
0.00023105717,1.47636842727661
0.000278791,1.47744512557983
0.00022134456,1.47860538959503
0.00022607844,1.47952485084534
0.00021801204,1.48031961917877
0.00020392601,1.48098683357239
0.00021253481,1.48179888725281
0.00023225055,1.48252308368683
0.0001965649,1.48290574550629
0.00029021292,1.4832329750061
0.00021754447,1.48353374004364
0.00023865451,1.48339331150055
0.00020789521,1.4836984872818
0.00017544423,1.48377156257629
0.00016333364,1.48368704319
0.00024428958,1.48338389396667
0.00021007133,1.48316788673401
0.000268072,1.48318231105804
0.00023846855,1.48340678215027
0.00023241488,1.48364460468292
0.00022649334,1.48398423194885
0.00026713032,1.48463773727417
0.00020712562,1.48515510559082
0.0002073425,1.4856184720993
0.0001917484,1.4860748052597
0.00025413936,1.48635125160217
0.00025024154,1.48663127422333
0.00017442659,1.48702323436737
0.00021265558,1.48729026317596
0.00017182948,1.48738992214203
0.00016462404,1.48721575737
0.0002773179,1.48707890510559
0.00018817751,1.48727369308472
0.0002041735,1.48730576038361
0.0002312925,1.48742246627808
0.00016575464,1.48744189739227
0.0002132199,1.48756182193756
0.0002783695,1.48801553249359
0.00014751857,1.48828339576721
0.00024884395,1.48870098590851
0.00019329572,1.48918604850769
0.00022996632,1.48932325839996
0.00019955894,1.48949921131134
0.00024064994,1.48977935314178
0.00022384591,1.49009597301483
0.00019413498,1.490278840065
0.00024323966,1.49036419391632
