Training,Validation
0.61758715,0.739996016025543
0.6434086,0.727826535701752
0.6442968,0.690832018852234
0.6428881,0.633721888065338
0.6148399,0.595900356769562
0.6006348,0.568829357624054
0.7227978,0.569633781909943
0.6111906,0.572182774543762
0.6623658,0.586985290050507
0.7166194,0.609799683094025
0.6728842,0.655730545520783
0.67081493,0.692336618900299
0.6359988,0.693263471126556
0.7538288,0.655839323997498
0.66036415,0.596370458602905
0.6333089,0.547629296779633
0.6459563,0.52642548084259
0.64937365,0.518143534660339
0.6502695,0.515667319297791
0.6058532,0.516488254070282
0.7388724,0.525703251361847
0.6768273,0.550516963005066
0.67670393,0.582725644111633
0.62213725,0.633737325668335
0.7081996,0.660057246685028
0.652519,0.676587700843811
0.70765567,0.709223926067352
0.72022253,0.71762889623642
0.59524876,0.720804393291473
0.66144824,0.701633810997009
0.6943075,0.666987299919128
0.652218,0.648758172988892
0.66866076,0.611328125
0.61552346,0.574792087078095
0.65004444,0.561414539813995
0.6261157,0.550186693668366
0.741122,0.549714982509613
0.71270525,0.570074915885925
0.6176134,0.612587630748749
0.6608684,0.652285277843475
0.59225875,0.661700904369354
0.67628,0.63676655292511
0.6915959,0.627051770687103
0.55714583,0.619664192199707
0.6645884,0.611334979534149
0.66602445,0.616850912570953
0.6999439,0.636527001857758
0.6391711,0.65764456987381
0.69465,0.700467944145203
0.6532663,0.729081332683563
0.6676983,0.746242761611939
0.57194513,0.732433617115021
0.60904056,0.709759294986725
0.62046826,0.702015697956085
0.64340436,0.668382108211517
0.68874466,0.657505929470062
0.6453294,0.657857298851013
0.67372596,0.677009344100952
0.65013146,0.6949742436409
0.6036401,0.697583138942719
0.5645553,0.693999350070953
0.60666704,0.681864023208618
0.5507481,0.666320741176605
0.6746773,0.663047015666962
0.67496336,0.66557115316391
0.61684424,0.666279733181
0.65587336,0.670156180858612
0.6915149,0.682810485363007
0.6143148,0.711327612400055
0.6619543,0.720951974391937
0.69605964,0.672901332378387
0.68323493,0.649690628051758
0.6331123,0.63364052772522
0.74329734,0.599473237991333
0.63373685,0.579722225666046
0.69360733,0.580945014953613
0.70216626,0.61324805021286
0.6587852,0.667447447776794
0.7210087,0.713699996471405
0.6529303,0.741724908351898
0.6479223,0.74112194776535
0.68339294,0.709071338176727
0.7360921,0.647489607334137
0.65408015,0.587702453136444
0.6411997,0.551450610160828
0.6596867,0.53550922870636
0.67026645,0.533340454101563
0.6024643,0.539072930812836
0.7673504,0.554158926010132
0.7076579,0.594943284988403
0.6239469,0.665333151817322
0.6926167,0.771378576755524
0.63880676,0.868328392505646
0.71318513,0.90548974275589
0.7377188,0.847177624702454
0.6743512,0.789999186992645
0.69518936,0.702735543251038
0.6681453,0.633938610553741
0.57374406,0.584377110004425
0.60240376,0.552861094474793
0.65032095,0.542821526527405
0.68750405,0.541053831577301
0.74910355,0.551676452159882
0.65181005,0.585710525512695
0.6401381,0.634969592094421
0.681476,0.702598392963409
0.6230099,0.717419564723969
0.6959946,0.717048466205597
0.6890023,0.683952450752258
0.61045414,0.646899044513702
0.636991,0.612783968448639
0.6275024,0.580644607543945
0.6271618,0.557074666023254
0.60116184,0.544291794300079
0.6664424,0.538135528564453
0.7237931,0.541011571884155
0.6313087,0.551984131336212
0.73703444,0.589638113975525
0.61216486,0.637906491756439
0.64523464,0.676912665367126
0.71536136,0.68989908695221
0.6558448,0.694682955741882
0.6933909,0.67144238948822
0.61210686,0.638100922107697
0.6966091,0.604838609695435
0.6595801,0.595893144607544
0.6123059,0.582522809505463
0.66053224,0.583008944988251
0.6863944,0.58270138502121
0.5989224,0.578171014785767
0.6046245,0.57131290435791
0.7039849,0.567214846611023
0.6568064,0.576425611972809
0.5832794,0.591361343860626
0.5868566,0.608219504356384
0.6163376,0.617905378341675
0.65098476,0.615794479846954
0.70443594,0.598734498023987
0.64643145,0.599291503429413
0.56024605,0.592817366123199
0.67335564,0.596950769424439
0.62698066,0.5997394323349
0.78990924,0.624296545982361
0.68335754,0.654404878616333
0.61465096,0.691165745258331
0.7069576,0.70039576292038
0.6264982,0.701603174209595
0.6453665,0.689222931861877
0.65652525,0.673613548278809
0.6443786,0.620272576808929
0.69472396,0.599616348743439
0.6564294,0.593241930007935
0.6434642,0.591229319572449
0.69368196,0.591311812400818
0.599224,0.598926782608032
0.6558025,0.608674764633179
0.61809355,0.618695557117462
0.6994487,0.62748396396637
0.5886017,0.640430331230164
0.5845353,0.639588296413422
0.6420426,0.642859637737274
0.70729685,0.647019803524017
0.61484146,0.619186043739319
0.6416949,0.594037652015686
0.59153557,0.567107439041138
0.6793358,0.569039642810822
0.58892536,0.583730161190033
0.5280769,0.608277916908264
0.6403794,0.621743142604828
0.6518481,0.620136141777039
0.66537666,0.591358423233032
0.6385224,0.56091582775116
0.6719748,0.539845168590546
0.6255032,0.533622622489929
0.5882541,0.529879331588745
0.65888226,0.544438540935516
0.6620885,0.574627161026001
0.665758,0.620144665241241
0.7093359,0.669198632240295
0.6955572,0.694708645343781
0.60090387,0.708806335926056
0.70185375,0.698928713798523
0.6218034,0.679539978504181
0.6305461,0.658779561519623
0.6263733,0.636999487876892
0.6442104,0.616462826728821
0.6751896,0.588022649288178
0.66801834,0.570860266685486
0.6917119,0.566452920436859
0.708803,0.571633636951447
0.6813793,0.577100515365601
0.6400436,0.585055410861969
0.69361675,0.60441917181015
