Training,Validation
0.009599548,0.866580307483673
0.009210551,0.866863250732422
0.005658358,0.869376480579376
0.0059725298,0.875950217247009
0.009722793,0.883695363998413
0.0086888,0.884245812892914
0.0089709535,0.88426661491394
0.0072628446,0.87670910358429
0.008558484,0.869077384471893
0.005542983,0.86558598279953
0.005287734,0.863299310207367
0.007178752,0.863361239433289
0.0060970224,0.86140763759613
0.005713476,0.860240936279297
0.004179327,0.859726488590241
0.0043473095,0.861217379570007
0.0057313424,0.862399280071258
0.00371745,0.864148080348969
0.0036783267,0.868146121501923
0.0038574287,0.871719539165497
0.0044614244,0.877997636795044
0.0047723316,0.884089171886444
0.0046575447,0.888878643512726
0.004544378,0.893761336803436
0.0028716512,0.898542284965515
0.004074825,0.902518689632416
0.0036440715,0.908620178699493
0.0045135417,0.91401344537735
0.00403041,0.92030793428421
0.003312148,0.926883578300476
0.0030691046,0.933168530464172
0.0042451704,0.939676523208618
0.0052224807,0.944616317749023
0.0028690519,0.948206067085266
0.003648817,0.95143723487854
0.0033328715,0.953771710395813
0.003231659,0.953945219516754
0.004368757,0.950046122074127
0.0030356746,0.944839060306549
0.0027105114,0.938815414905548
0.003537679,0.931910574436188
0.0026212875,0.925244152545929
0.002782019,0.919800877571106
0.0024251263,0.916766226291656
0.0026239948,0.915192425251007
0.0025553051,0.914647042751312
0.0032996263,0.914925873279572
0.002359089,0.916142702102661
0.0023331828,0.918092668056488
0.0020537353,0.920846998691559
0.0022170697,0.923910915851593
0.0026136558,0.927033364772797
0.0031476351,0.930776178836822
0.0030913493,0.93596875667572
0.0025049695,0.941097557544708
0.0027505395,0.945452034473419
0.0024170766,0.949979364871979
0.002067986,0.95473849773407
0.0025879957,0.95911705493927
0.0023059181,0.962508797645569
0.002592412,0.964832007884979
0.0018571771,0.966177105903626
0.0019391732,0.967342436313629
0.0019402894,0.968229591846466
0.0018800725,0.968515157699585
0.0025382312,0.968457102775574
0.002025769,0.968502938747406
0.0020094854,0.968579888343811
0.0019099566,0.967817664146423
0.0017716617,0.966911852359772
0.0019899071,0.965644717216492
0.0017409993,0.96520072221756
0.00183006,0.964363157749176
0.0017395371,0.963933169841766
0.0016010045,0.963027715682983
0.001851673,0.963123917579651
0.0019239282,0.963465631008148
0.0025993492,0.963139832019806
0.0016634463,0.962963759899139
0.002465233,0.963733792304993
0.0014658978,0.96611899137497
0.0014305897,0.968272089958191
0.0024064365,0.972490549087524
0.0013622122,0.976220428943634
0.0018089068,0.979804277420044
0.0015850505,0.982869386672974
0.0016529092,0.985624551773071
0.0021761437,0.986569225788116
0.0018759565,0.98676735162735
0.0017209991,0.987785339355469
0.001450633,0.988830208778381
0.0020548012,0.990765035152435
0.0014294882,0.992902994155884
0.0017231719,0.994664311408997
0.0011610789,0.996688961982727
0.002268402,0.996116757392883
0.0023384886,0.993537366390228
0.0012540668,0.991202533245087
0.0016339105,0.990312337875366
0.0018931832,0.990246176719666
0.0017502056,0.991252720355988
0.0017764829,0.993460595607758
0.001236137,0.996235013008118
0.0015401435,0.998871684074402
0.0013043575,1.001016497612
0.0015787042,1.00256717205048
0.0015166806,1.00319588184357
0.0013777677,1.00352466106415
0.0015109061,1.00350534915924
0.0012047337,1.00316822528839
0.0013177743,1.00344407558441
0.0016139236,1.00347101688385
0.0012738886,1.00373697280884
0.0017270405,1.00457322597504
0.0011835231,1.00584495067596
0.0013774463,1.00779294967651
0.0015104047,1.00943458080292
0.0012106772,1.01144552230835
0.0012541596,1.01281118392944
0.0010815756,1.01401329040527
0.0015901511,1.01595258712769
0.0015926007,1.01847898960114
0.0015362042,1.02055788040161
0.0012420489,1.02286469936371
0.0012317672,1.02517378330231
0.0013751691,1.02664375305176
0.0012323068,1.0270015001297
0.0012476703,1.02724003791809
0.0015873011,1.02697217464447
0.0013368304,1.02669954299927
0.00096227165,1.02596533298492
0.0011356128,1.02507340908051
0.001172435,1.02395331859589
0.0012423219,1.02330482006073
0.0015041379,1.02350652217865
0.0011140048,1.02368009090424
0.00088441744,1.02388155460358
0.0012050872,1.02460134029388
0.0013057782,1.02463936805725
0.0009025346,1.02448809146881
0.0012041425,1.02471172809601
0.00091346644,1.02493834495544
0.001325213,1.02600347995758
0.0012672935,1.02717804908752
0.0011437575,1.0275936126709
0.0012184668,1.0277590751648
0.00109405,1.02856123447418
0.0009929462,1.02898669242859
0.000995945,1.02961540222168
0.0008956636,1.03090643882751
0.0010792171,1.03250873088837
0.0011886853,1.0348128080368
0.0009378718,1.03703951835632
0.0009193763,1.03864073753357
0.0009625316,1.04095113277435
0.0010545324,1.04282975196838
0.0010794402,1.04439854621887
0.0011822099,1.04542231559753
0.0010302514,1.04672873020172
0.0012431248,1.04727101325989
0.0013065557,1.04770052433014
0.0009989446,1.04771816730499
0.0012512894,1.04747116565704
0.0008540376,1.04675316810608
0.0009978383,1.04575848579407
0.0011626644,1.0444141626358
0.0011950168,1.04417836666107
0.00076762633,1.04424047470093
0.0010692307,1.04467725753784
0.00070745894,1.04571962356567
0.0010164428,1.04665911197662
0.0010477289,1.04805219173431
0.0008652537,1.04931950569153
0.0010651351,1.05025351047516
0.0009367709,1.0515398979187
0.0011422711,1.05267381668091
0.0010424502,1.0531017780304
0.0009472952,1.05422163009644
0.00071790616,1.05529296398163
0.0011144588,1.05634236335754
0.0010077232,1.05695271492004
0.0007853368,1.05768930912018
0.00080039026,1.05867552757263
0.00067422295,1.06003439426422
0.0008649349,1.06154656410217
0.0011468427,1.06285130977631
0.00089425547,1.06366181373596
0.000897123,1.06390702724457
0.000928743,1.0639796257019
0.0008545382,1.06408905982971
0.00086114876,1.06441342830658
0.00081556686,1.06494784355164
0.0009008214,1.06567430496216
0.0007389463,1.06616795063019
0.0009795314,1.06685101985931
0.0007062128,1.06746983528137
0.00083283236,1.06762182712555
0.00061516516,1.0682247877121
0.0007796914,1.06849503517151
0.00088978244,1.06928634643555
0.0011176661,1.07037103176117
0.00083636586,1.07188439369202
0.0008475721,1.07333064079285
0.00074390037,1.07434284687042
0.00080372265,1.07548475265503
0.0007691527,1.07632780075073
0.00072896574,1.07653951644897
0.000623986,1.07655942440033
0.00068587076,1.07691264152527
0.00071467704,1.07784593105316
0.00093357655,1.07897543907166
0.0009477885,1.08042323589325
0.00094969844,1.08090949058533
0.0008014966,1.081507563591
0.0008617057,1.08158075809479
0.0007646206,1.0819331407547
0.00075093866,1.08255398273468
0.00074943155,1.0829393863678
0.0008787599,1.08351492881775
0.0007702607,1.08375513553619
0.0006879212,1.08387506008148
0.00053774344,1.0840140581131
0.00065841945,1.08420252799988
0.00064823916,1.08424079418182
0.00072269596,1.08398199081421
0.00073300384,1.08391451835632
0.00083489064,1.08381736278534
0.0007513852,1.08394384384155
0.0006226378,1.08414673805237
0.00074483076,1.0841326713562
0.00079260883,1.08458173274994
0.00088952674,1.08568131923676
0.000640095,1.08720457553864
0.00074581977,1.08864545822144
0.0005954872,1.09002101421356
0.00073755655,1.09182417392731
0.00073598936,1.0931304693222
0.0007334711,1.09483075141907
0.0005967858,1.09683537483215
0.000650603,1.09878695011139
0.00082670397,1.09949922561646
0.0006473016,1.10010290145874
0.00057602045,1.10079348087311
0.0006418744,1.1012796163559
0.00064409774,1.10129880905151
0.0006860404,1.10180914402008
0.00057451904,1.10233724117279
0.0006498361,1.10314989089966
0.0006848217,1.10410177707672
0.00075819774,1.10509145259857
0.0006843063,1.10657811164856
0.0006739935,1.10835754871368
0.00062989123,1.10980069637299
0.0006870752,1.11115372180939
0.00060483825,1.11245512962341
0.00064405816,1.11370599269867
0.000646246,1.11498367786407
0.00052650145,1.11607766151428
0.0005785362,1.11638569831848
0.00086166424,1.11586391925812
0.0007349016,1.11421000957489
0.0007372531,1.11278283596039
0.0006475006,1.11144196987152
0.0005505234,1.11066615581512
0.0005954582,1.10972332954407
0.00055490364,1.10928237438202
0.00057060405,1.10842144489288
0.0005668925,1.10719072818756
0.0005490404,1.10631966590881
0.00062055426,1.10538375377655
0.00060096604,1.10431218147278
0.00049919327,1.10401237010956
0.000620512,1.10429203510284
0.00061775505,1.10455620288849
0.00051506713,1.10528492927551
0.00067375967,1.10632658004761
0.0005467811,1.10706579685211
0.00061270816,1.10862326622009
0.0007014033,1.11010134220123
0.0005839985,1.11207354068756
0.00064998394,1.11400365829468
0.00068375206,1.11617410182953
0.00041247346,1.11871337890625
0.00062854716,1.12085127830505
0.0006667704,1.12301480770111
0.0007304528,1.1249748468399
0.00062675535,1.12641680240631
0.00048257265,1.12794280052185
0.00050000363,1.12948417663574
0.00051634136,1.1313613653183
0.00060425187,1.13301730155945
0.0005969061,1.13451874256134
0.00058290723,1.13595354557037
0.0004775649,1.13710129261017
0.0004600323,1.13777720928192
0.00058286387,1.1383056640625
0.0005555616,1.13811111450195
0.0005550891,1.13746786117554
0.00047722817,1.13725686073303
0.000561993,1.13646554946899
0.00039262848,1.13542330265045
0.0005301237,1.13446652889252
0.00039033958,1.13358509540558
0.0006050657,1.13254141807556
0.0006377718,1.13192248344421
0.0005077006,1.13165497779846
0.00054369925,1.13124454021454
0.0005211106,1.13139832019806
0.0005823882,1.131964802742
0.0006001041,1.1326470375061
0.00044832658,1.13334882259369
0.00044861675,1.13391518592834
0.00053375395,1.13460302352905
0.0004420894,1.13490903377533
0.00044377169,1.13565897941589
0.00043698418,1.13658797740936
0.0005259564,1.13688445091248
0.0004764071,1.13764488697052
0.00044136186,1.13831281661987
0.0005620501,1.13926875591278
0.00044600273,1.14041388034821
0.00062059425,1.14112043380737
0.00038292076,1.14140152931213
0.0005072409,1.14176332950592
0.00049581844,1.14218878746033
0.00048034822,1.14268183708191
0.00048983505,1.14312291145325
0.00036397798,1.14310348033905
0.00056298065,1.1434086561203
0.00046163236,1.14379227161407
0.0005992167,1.1443156003952
0.00045799906,1.14459669589996
0.00034730934,1.14486277103424
0.00048501452,1.14490818977356
0.00041250914,1.14511442184448
0.00046846305,1.14542257785797
0.00052847073,1.14567589759827
0.00044930165,1.14583599567413
0.00045883015,1.14590859413147
0.00048217372,1.14639043807983
0.0004621356,1.14704501628876
0.00041822164,1.14774954319
0.0004694045,1.1487797498703
0.00029899008,1.14970850944519
0.00045583563,1.15077936649323
0.0005251055,1.15193510055542
0.00047216623,1.15297770500183
0.0005083128,1.15381193161011
0.00030803843,1.15460896492004
0.00043952517,1.15573561191559
0.00045408035,1.15699005126953
0.00042415748,1.15832138061523
0.00045525405,1.15967047214508
0.00046183643,1.16065776348114
0.00037098827,1.16160309314728
0.00046139027,1.16172814369202
0.00044775702,1.16193461418152
0.00047643442,1.16250860691071
0.00048870035,1.16303527355194
0.0003458061,1.16343176364899
0.0004387371,1.16370475292206
0.00040005156,1.16373109817505
0.00040270248,1.16322731971741
0.00044019922,1.16277372837067
0.00042660424,1.16267466545105
0.00040809112,1.16257667541504
0.0004417889,1.16232633590698
0.0003156895,1.16231429576874
0.00040195955,1.16272509098053
0.00047403318,1.16371619701386
0.00039161622,1.16486537456512
0.00044381016,1.16597950458527
0.00038050604,1.16668832302094
0.0003373435,1.16694128513336
0.00047814535,1.16677939891815
0.00044096302,1.16744565963745
0.00034833018,1.16799092292786
0.00038369937,1.16829812526703
0.00034929044,1.16833853721619
0.00046585573,1.16831278800964
0.0003562678,1.16855239868164
0.00043518154,1.16833829879761
0.00037093257,1.16829895973206
0.0004110197,1.16832625865936
0.00038198606,1.16828811168671
0.00030842517,1.16790854930878
0.00039426476,1.1681215763092
0.000380778,1.16887068748474
0.000451301,1.16920411586761
0.00034193316,1.16940152645111
0.0004052266,1.1695454120636
0.0004136579,1.16981077194214
0.00037633878,1.17019140720367
0.00037562277,1.17050576210022
0.00037253948,1.17146122455597
0.00035523123,1.17288410663605
0.00042322878,1.1739376783371
0.00030607346,1.17501044273376
0.00030065962,1.17611956596375
0.0003360476,1.17698442935944
0.00037771603,1.17786419391632
0.00035933044,1.17886459827423
0.00039611908,1.17950034141541
0.00036709444,1.17970097064972
0.00036164984,1.17978417873383
0.00042841886,1.17988610267639
0.00042155213,1.18016219139099
0.00037483,1.18079590797424
0.000354957,1.18176674842834
0.00031406543,1.18268740177155
0.00033543154,1.18358504772186
0.00040668697,1.18444263935089
0.00036902778,1.18530964851379
0.00031945028,1.18595051765442
0.00033248507,1.18666565418243
0.0003374434,1.18751525878906
0.00035444368,1.18818891048431
0.00038669122,1.18858087062836
0.00024852937,1.18911254405975
0.00035561156,1.18985724449158
0.00036913884,1.19037592411041
0.00036538998,1.19092404842377
0.00029552504,1.19123029708862
0.0003660366,1.1916412115097
0.00042304653,1.19215607643127
0.00025927756,1.19244408607483
0.00027809397,1.19291150569916
0.00030744134,1.1931232213974
0.00029418012,1.19357621669769
0.00044062932,1.19373738765717
0.0003362634,1.1943176984787
0.00034658963,1.19458270072937
0.0002359373,1.1945184469223
0.0003342342,1.19440734386444
0.00035743293,1.19447457790375
0.0003403147,1.19453012943268
0.00026667546,1.19469451904297
0.0003697591,1.19451940059662
0.0003793635,1.19421815872192
0.00044309534,1.19404053688049
0.0002692556,1.19382131099701
0.00030192698,1.19381403923035
0.0003490532,1.19377946853638
0.00026430708,1.1937450170517
0.00037430867,1.19402575492859
0.0003842837,1.19370949268341
0.00026306557,1.19367909431458
0.000268964,1.193927526474
0.00031041767,1.1941796541214
0.00029509133,1.19453918933868
0.00031891238,1.19450354576111
0.00030084842,1.19463419914246
0.00030116,1.19455087184906
0.0002734167,1.19419836997986
0.00027258997,1.19431900978088
0.00033989124,1.19491040706635
0.00032567797,1.19509506225586
0.0002993573,1.19564545154572
0.00029330218,1.19629621505737
0.0003202443,1.19698977470398
0.00033354195,1.19781744480133
0.00027093245,1.1984349489212
0.0003838697,1.19916772842407
0.00031468697,1.20019328594208
0.00038065945,1.2012859582901
0.00025900107,1.20256912708282
0.00028160366,1.20428156852722
0.00030357737,1.20612931251526
0.0003947469,1.2077294588089
0.00034954253,1.20943856239319
0.00021661255,1.21121740341187
0.000361199,1.21282243728638
0.00024995947,1.21410012245178
0.0003803509,1.21508657932282
0.0003383928,1.21576225757599
0.0002345528,1.21599006652832
0.00026386933,1.21641945838928
0.00027934735,1.2162572145462
0.00031660084,1.21605837345123
0.00031640747,1.21580243110657
0.00029553432,1.21573138237
0.00024570996,1.21551311016083
0.00023552545,1.215367436409
0.00029614926,1.21528089046478
0.00024098076,1.21485388278961
0.00023770596,1.21499764919281
0.00025098622,1.21496021747589
0.00029131083,1.21517586708069
0.00029046583,1.21529936790466
0.00025194022,1.21528398990631
0.0002848465,1.21551358699799
0.00032839942,1.21627366542816
0.0003359216,1.2168927192688
0.00026217086,1.21738874912262
0.0003660763,1.21773290634155
0.00027492095,1.21791124343872
0.0002720937,1.21815156936646
0.00019410299,1.2183723449707
0.00027122351,1.21862077713013
0.00026021354,1.21899545192719
0.00024264192,1.21923291683197
0.0003005925,1.21977865695953
0.0003273559,1.22001707553864
0.00021720032,1.2204852104187
0.00030481283,1.22113215923309
0.00026596442,1.22212839126587
0.00025532936,1.2232757806778
0.00022269777,1.22390639781952
0.00028950913,1.22436845302582
0.00026555068,1.22481465339661
0.00025224005,1.22565722465515
0.00025928393,1.22627770900726
0.00024078027,1.22673165798187
0.00027082744,1.22725045681
0.00021610838,1.22779190540314
0.00020341814,1.22812712192535
0.00027278945,1.22845327854157
0.00026413205,1.22853648662567
0.00026812387,1.22866272926331
0.00026583904,1.22898757457733
0.00026784395,1.22943878173828
0.00024209912,1.23004639148712
0.0002933417,1.23065114021301
0.00029837884,1.23083746433258
0.00028059224,1.23124241828918
0.00026364299,1.23159146308899
0.00027524168,1.23167645931244
0.00026415545,1.23187482357025
0.00023311692,1.23203456401825
0.00026421755,1.23256850242615
0.0002632302,1.23289501667023
0.00024195675,1.23294305801392
0.00021256396,1.23272109031677
0.0002569501,1.23310518264771
0.00021453496,1.23283267021179
0.00022070529,1.23294854164124
0.00025840936,1.23269855976105
0.0002442681,1.23249816894531
0.0002467875,1.2325873374939
0.00020686528,1.23246109485626
0.00024300485,1.23279690742493
0.00027858338,1.23285627365112
0.00021566686,1.23274481296539
0.00029246343,1.23271763324738
0.00018943292,1.23291420936584
0.00021896396,1.23291170597076
0.00029030727,1.23306500911713
0.00030908728,1.23343074321747
0.000212657,1.23349189758301
0.00022950853,1.23362195491791
0.00026538668,1.23445272445679
0.0002441189,1.23552143573761
0.00022712533,1.23627924919128
0.00019460902,1.23694336414337
0.0002569859,1.23788249492645
0.0002513803,1.23911619186401
0.00020275317,1.24010300636292
0.00026698262,1.24094307422638
0.00028140703,1.24173712730408
0.00024779473,1.24228715896606
0.00021764118,1.24281287193298
0.0002167463,1.24325788021088
0.00017897421,1.24384367465973
0.00021432596,1.24428296089172
0.00021302902,1.24476552009583
0.00019160786,1.24544501304626
0.00026918913,1.24587881565094
0.0002465517,1.24616611003876
0.00025719346,1.24659025669098
0.00024039796,1.24686789512634
0.00018923052,1.24706852436066
0.00022769206,1.24716174602509
0.00021392836,1.24723958969116
0.00020770259,1.24706327915192
0.00023197166,1.24711883068085
0.00019219617,1.24742448329926
0.00028737614,1.24770855903625
0.00019739656,1.2478883266449
0.00020191692,1.24800109863281
0.00019963234,1.24826991558075
0.00019298402,1.24847400188446
0.0002654154,1.24884617328644
0.00021925192,1.24900543689728
0.00016751458,1.24924898147583
0.00020609875,1.24944353103638
0.00025996089,1.24992549419403
0.00023732742,1.25041604042053
0.00018062972,1.25057363510132
0.00019121132,1.25064516067505
0.00024230011,1.2507838010788
0.00020791599,1.25111079216003
0.00023741931,1.25123739242554
0.00017292309,1.25150465965271
0.00022164008,1.25214159488678
0.00026542318,1.25270676612854
0.00020574646,1.25338637828827
0.00022360854,1.25398099422455
0.00013610703,1.25451815128326
0.00023412007,1.25502169132233
0.00021566259,1.25571715831757
0.00020463878,1.25615525245667
0.00021685073,1.25647807121277
0.00022783704,1.25708913803101
0.00020591037,1.25767314434052
0.00015658574,1.25799822807312
0.00018428576,1.25837862491608
0.00019273341,1.25874197483063
0.00023254224,1.25925600528717
0.00019593831,1.25983381271362
0.00020901753,1.26071679592133
0.00026030582,1.26152575016022
0.00017842563,1.26210200786591
0.00018346426,1.26249825954437
0.00022733325,1.26305747032166
0.00021983888,1.2632839679718
0.00020253687,1.26356303691864
0.00020887595,1.263547539711
0.00018485064,1.26366591453552
0.000166511,1.26373147964478
0.00018474516,1.26411283016205
0.00028717308,1.26383864879608
0.00018126708,1.26332545280457
0.00018623899,1.26287615299225
0.0002369196,1.26269865036011
0.00019335674,1.26252210140228
0.00021407592,1.262326836586
0.00021795045,1.26235401630402
0.00020445908,1.26267266273499
0.00018493147,1.26329028606415
0.00016592146,1.26356995105743
0.00022408186,1.2642275094986
0.00016393124,1.26486885547638
0.00019610059,1.26555585861206
0.00019604473,1.26554155349731
0.00018044302,1.26534986495972
0.00017143163,1.26542103290558
0.00020195617,1.26538074016571
0.00017225172,1.26533329486847
0.00023754794,1.26564824581146
0.00016312937,1.26612150669098
0.00013760722,1.26639425754547
0.00019740048,1.26697087287903
0.00021648736,1.26788544654846
0.00019729679,1.26823425292969
0.00019967233,1.26856029033661
0.0001829213,1.26864922046661
0.00017956436,1.26898777484894
0.00017686034,1.26923751831055
0.0001557229,1.26951551437378
0.0001822593,1.26991355419159
0.0002042655,1.27032113075256
0.00021558716,1.27103114128113
0.00019947327,1.27163970470428
0.00021235332,1.2723217010498
0.00021257678,1.27255284786224
0.00019127535,1.27273690700531
0.00019000056,1.27293121814728
0.00014626687,1.27353060245514
0.00016050896,1.27419829368591
0.00016001039,1.27484822273254
0.00018709671,1.27550053596497
0.00015753841,1.27608168125153
0.0001957072,1.27640783786774
0.00016129794,1.27650368213654
0.000193908,1.27674639225006
0.00016526948,1.27694630622864
0.00014390098,1.27726495265961
