Acrosome/Train,Acrosome/Valid,Head/Train,Head/Valid,Vacuole/Train,Vacuole/Valid
0.6181761,0.576577603816986,0.5768184,0.588150203227997,0.3251999,0.240569561719894
0.63366807,0.599308907985687,0.685807,0.603135108947754,0.27968067,0.236843720078468
0.65812665,0.63064843416214,0.66711736,0.623951971530914,0.24469683,0.233656361699104
0.6616857,0.661735951900482,0.70816755,0.645107686519623,0.26986632,0.233076885342598
0.65614367,0.675350844860077,0.64747477,0.66020929813385,0.41029036,0.240129455924034
0.70296925,0.668570876121521,0.71770537,0.66964328289032,0.3231561,0.259583830833435
0.618877,0.660149872303009,0.6174879,0.683410286903381,0.29566786,0.281595170497894
0.6019522,0.634836912155151,0.58050805,0.689351499080658,0.23513418,0.285047352313995
0.6339385,0.615980505943298,0.70954263,0.671205461025238,0.27892998,0.269685059785843
0.58299625,0.607655704021454,0.583176,0.632017970085144,0.33329052,0.255494177341461
0.5687187,0.595314383506775,0.6120236,0.596899032592773,0.26394936,0.251731604337692
0.582365,0.588078081607819,0.66208535,0.58010458946228,0.3697887,0.252240061759949
0.64640284,0.590056359767914,0.6668141,0.579561531543732,0.3546152,0.252545058727264
0.63022983,0.593646228313446,0.5713377,0.583001971244812,0.22245057,0.253257811069488
0.6079555,0.605189323425293,0.61565423,0.598589241504669,0.30324274,0.253312885761261
0.54503083,0.615246891975403,0.61766565,0.619060516357422,0.26521844,0.253348410129547
0.6629427,0.620410919189453,0.6449471,0.64851438999176,0.20747247,0.251059412956238
0.5417863,0.619091153144836,0.58875597,0.679186105728149,0.3711121,0.251041740179062
0.5488118,0.605148494243622,0.62372744,0.723894953727722,0.32053512,0.250416696071625
0.6367517,0.585125803947449,0.5704743,0.724451601505279,0.40139133,0.255312889814377
0.63750863,0.572565674781799,0.5848395,0.718604981899262,0.21423522,0.261386543512344
0.64855266,0.570891976356506,0.5476332,0.709937155246735,0.3275518,0.269955635070801
0.62521404,0.593608021736145,0.6776272,0.683026731014252,0.29284495,0.27374929189682
0.69462335,0.643941342830658,0.7203275,0.674463272094727,0.27012455,0.271450906991959
0.6199916,0.683081030845642,0.5880288,0.667395353317261,0.20099068,0.268006771802902
0.6260861,0.686798691749573,0.7113554,0.669424057006836,0.38048235,0.26586839556694
0.60659206,0.687215685844421,0.66722286,0.667505383491516,0.29615107,0.266586691141129
0.6229,0.666520416736603,0.63580376,0.650570034980774,0.43131375,0.274268537759781
0.57530487,0.636348128318787,0.5959488,0.63521158695221,0.2598073,0.293762713670731
0.6089109,0.608558237552643,0.6089447,0.618703961372376,0.33469367,0.27931272983551
0.5984527,0.589927136898041,0.6255165,0.587215304374695,0.42147177,0.263480842113495
0.590542,0.594056963920593,0.64235306,0.560716092586517,0.30081674,0.254386425018311
0.63397205,0.603588104248047,0.65569997,0.543857038021088,0.3270408,0.252999156713486
0.61431366,0.617374956607819,0.64501905,0.538246512413025,0.20305437,0.249598771333694
0.61905426,0.621929943561554,0.6792104,0.538109600543976,0.29447007,0.243583187460899
0.6558566,0.642624318599701,0.7168791,0.545660197734833,0.28726184,0.243214175105095
0.6510701,0.662989795207977,0.6767772,0.555622398853302,0.32652503,0.243577644228935
0.58348674,0.668363809585571,0.5747014,0.556461572647095,0.3526181,0.242483004927635
0.65664196,0.651986062526703,0.67437655,0.557487726211548,0.27981955,0.243210896849632
0.6132992,0.629595398902893,0.62141097,0.556962311267853,0.1785897,0.248411357402801
0.612412,0.601690530776978,0.5880859,0.560536921024323,0.28860253,0.26198011636734
0.657174,0.581667184829712,0.5848403,0.5701784491539,0.4139609,0.274021655321121
0.6137318,0.575075507164001,0.61929274,0.589504778385162,0.32872507,0.268562585115433
0.50306875,0.573943316936493,0.56682116,0.632859885692596,0.30908877,0.264428317546844
0.57633007,0.577674150466919,0.70842135,0.659256994724274,0.22843418,0.258488178253174
0.6574628,0.582540571689606,0.6402348,0.664041221141815,0.372611,0.247336462140083
0.7007594,0.603086829185486,0.5906326,0.66308319568634,0.4046042,0.239782646298408
0.5439686,0.633025348186493,0.6097589,0.651103734970093,0.20270824,0.236764699220657
0.62800723,0.655065417289734,0.6189784,0.644442558288574,0.27960762,0.236573085188866
0.62420654,0.642360806465149,0.6108517,0.626920700073242,0.32162756,0.239608377218246
0.63418686,0.627341091632843,0.6266042,0.599537074565887,0.3161509,0.239505767822266
0.5408869,0.601079642772675,0.63743526,0.588161706924439,0.19257085,0.241799220442772
0.6196529,0.5899698138237,0.7424702,0.582865118980408,0.45471013,0.232723861932754
0.62014866,0.606266915798187,0.5737041,0.579748809337616,0.28740197,0.228770837187767
0.62136805,0.628426849842072,0.661818,0.590332388877869,0.24518844,0.229857251048088
0.589697,0.649052917957306,0.6518585,0.612989485263824,0.18794696,0.234320133924484
0.5882882,0.641233563423157,0.5833934,0.627841413021088,0.40007943,0.241410657763481
0.6393775,0.613226294517517,0.66607445,0.637295365333557,0.29892534,0.247807249426842
0.5769466,0.59287017583847,0.64760745,0.634331345558167,0.25310847,0.247538089752197
0.5582316,0.585132002830505,0.5863388,0.636671960353851,0.2623239,0.254604905843735
0.7544477,0.578795313835144,0.6016271,0.623890340328217,0.29725122,0.244575172662735
0.64542735,0.5841184258461,0.66068274,0.602942764759064,0.2854382,0.242651417851448
0.6733071,0.60664713382721,0.6855873,0.605981051921845,0.29350162,0.242832154035568
0.6333679,0.63876748085022,0.60784817,0.619400024414063,0.33542565,0.242447063326836
0.72276664,0.663263440132141,0.6878952,0.649760007858276,0.2885859,0.242430627346039
0.58369344,0.682289779186249,0.6219171,0.688530206680298,0.22048163,0.242995530366898
0.636062,0.682717621326447,0.6372924,0.733916461467743,0.27496997,0.24290432035923
0.6256883,0.664949059486389,0.6897434,0.777613937854767,0.35452184,0.248969301581383
0.63863194,0.62358283996582,0.69453394,0.764172554016113,0.35686058,0.274317651987076
0.6197547,0.604151546955109,0.6774477,0.707724392414093,0.4074753,0.322542130947113
0.59991693,0.587352633476257,0.58881605,0.669535517692566,0.26464713,0.331844508647919
0.55968755,0.577658832073212,0.5977102,0.630549371242523,0.26162937,0.309276044368744
0.66214037,0.583944439888001,0.63389647,0.593831777572632,0.34234273,0.28544145822525
0.6243741,0.591808378696442,0.578936,0.562615215778351,0.3626806,0.268689185380936
0.6386773,0.618950426578522,0.60167134,0.545112609863281,0.30164772,0.257436364889145
0.73023456,0.679934442043304,0.65797484,0.545304834842682,0.21527983,0.247376173734665
0.49905932,0.764514327049255,0.73940617,0.565703988075256,0.31796652,0.245863363146782
0.64476836,0.816238641738892,0.55614024,0.597007989883423,0.5066282,0.245629087090492
0.6417468,0.806888461112976,0.6266904,0.621197640895844,0.35820365,0.244974419474602
0.5867065,0.740931153297424,0.57794535,0.649543225765228,0.2869315,0.245546370744705
0.67703027,0.658983886241913,0.597549,0.677504897117615,0.24089749,0.247744455933571
0.6953441,0.604243874549866,0.5628544,0.67687326669693,0.4512732,0.254476368427277
0.54387045,0.573360800743103,0.69853306,0.642625153064728,0.3115955,0.259937673807144
0.6908648,0.566906630992889,0.5925076,0.596854150295258,0.30783576,0.252769738435745
0.6120499,0.567131400108337,0.5409,0.586475014686585,0.24745321,0.246268525719643
0.6863507,0.578926861286163,0.57905525,0.574176669120789,0.31919277,0.239100947976112
0.6237133,0.594309210777283,0.76654726,0.584475934505463,0.20532304,0.238221034407616
0.66204953,0.628028869628906,0.7045921,0.588849484920502,0.15767863,0.242187663912773
0.6301884,0.666058361530304,0.5604252,0.604508697986603,0.24917616,0.245447009801865
0.60068035,0.704293310642242,0.66483724,0.627140045166016,0.18038073,0.24996754527092
0.64432204,0.682575821876526,0.6375495,0.663698732852936,0.4239023,0.245323926210403
0.58212125,0.666826248168945,0.61309195,0.682147741317749,0.47277802,0.246159717440605
0.56437254,0.679567575454712,0.57343996,0.696378946304321,0.26893008,0.263362467288971
0.68805635,0.64065557718277,0.7282345,0.696877777576447,0.16107693,0.285327076911926
0.6243576,0.61450320482254,0.6189295,0.640823483467102,0.21382716,0.296440988779068
0.6249019,0.606125831604004,0.6610092,0.596122086048126,0.289137,0.2933010160923
0.6383532,0.633140861988068,0.5438633,0.544142663478851,0.41979235,0.301621645689011
0.591333,0.679500937461853,0.6064229,0.51834625005722,0.30546668,0.275787949562073
0.60737824,0.711443781852722,0.72724843,0.515826344490051,0.37921348,0.252684533596039
0.63533705,0.712144553661346,0.6858616,0.518504977226257,0.3610931,0.248694583773613
0.6674398,0.675847053527832,0.6342981,0.529478013515472,0.25158307,0.245207473635674
0.58525616,0.62714296579361,0.6403579,0.559508681297302,0.33780536,0.24661611020565
0.5995369,0.608575642108917,0.67029023,0.617567300796509,0.4325148,0.254434496164322
0.6542214,0.595351576805115,0.64131844,0.686301290988922,0.3114546,0.263345927000046
0.5007522,0.586003124713898,0.6100992,0.750574231147766,0.34120005,0.271451652050018
0.75243104,0.592133581638336,0.72552574,0.795488595962524,0.26436436,0.270923107862473
0.604378,0.592567622661591,0.62718105,0.813975930213928,0.20977722,0.266658097505569
0.61645633,0.599471986293793,0.7114852,0.7798792719841,0.227498,0.269826263189316
0.6455168,0.608635365962982,0.6571662,0.724959015846252,0.3255584,0.27837085723877
0.5988035,0.616974115371704,0.61316836,0.682416498661041,0.2801878,0.275818645954132
0.61557007,0.619170427322388,0.655295,0.651396930217743,0.264058,0.270453989505768
0.6969701,0.615702927112579,0.56929445,0.626192331314087,0.17501175,0.269046902656555
0.6548606,0.595875859260559,0.637152,0.604428887367249,0.41375956,0.266596585512161
0.59040123,0.572294771671295,0.57622445,0.58961832523346,0.25694668,0.265304923057556
0.5834255,0.561404168605804,0.6321182,0.585234582424164,0.23237722,0.264513075351715
0.62137145,0.559482514858246,0.53541124,0.587019145488739,0.43955284,0.266001790761948
0.61453545,0.560972452163696,0.72676045,0.623166024684906,0.23133762,0.268353402614593
0.6472994,0.57185310125351,0.5175992,0.65686696767807,0.38713223,0.266085118055344
0.61628556,0.584019422531128,0.6787154,0.686526834964752,0.3628834,0.274111330509186
0.5645301,0.603415906429291,0.622955,0.713258743286133,0.28306004,0.287744015455246
0.58397555,0.619237005710602,0.64362574,0.722770035266876,0.35346925,0.303916424512863
0.65610904,0.622244536876678,0.53095245,0.730394124984741,0.36188832,0.31238779425621
0.6143704,0.620988070964813,0.59758115,0.703783452510834,0.3493832,0.316225171089172
0.59373474,0.60109156370163,0.6847837,0.675587952136993,0.3650861,0.3087258040905
0.57088745,0.586121797561646,0.6625266,0.653612732887268,0.27271068,0.292083621025085
0.55835795,0.578412592411041,0.57132864,0.631165325641632,0.23552796,0.269043833017349
0.6256196,0.580660045146942,0.6225495,0.621535241603851,0.3389576,0.255281090736389
0.70908797,0.584309756755829,0.6254393,0.611205875873566,0.20575753,0.2527736723423
0.59423923,0.603070974349976,0.6443494,0.605381965637207,0.29494476,0.255827516317368
0.56324565,0.627885460853577,0.6763412,0.61199277639389,0.21681906,0.25896543264389
0.53049344,0.683980286121368,0.6241324,0.624514222145081,0.38742185,0.257531374692917
0.7394682,0.739650309085846,0.67199093,0.637195289134979,0.31582665,0.252914994955063
0.6466191,0.741728484630585,0.71240366,0.65411788225174,0.41389284,0.255611926317215
0.4977504,0.74471127986908,0.64647627,0.677232503890991,0.2965484,0.265911281108856
0.6361752,0.720142304897308,0.6139364,0.682282865047455,0.24842134,0.269773989915848
0.6248342,0.672697067260742,0.6143553,0.668900072574616,0.2445167,0.263912618160248
0.67286646,0.625164389610291,0.651132,0.645185351371765,0.270581,0.251338750123978
0.63860613,0.594101190567017,0.6731924,0.619151055812836,0.27337423,0.245805829763412
0.5879618,0.576384246349335,0.6418915,0.596898078918457,0.3079393,0.247209772467613
0.5784207,0.575470387935638,0.5748808,0.576703190803528,0.22116095,0.250652968883514
0.71689314,0.564993023872376,0.6712825,0.564947664737701,0.32029548,0.250497728586197
0.5213138,0.563130795955658,0.5878452,0.557872653007507,0.22070794,0.251082450151443
0.59484816,0.565662026405335,0.60801196,0.552414476871491,0.26720637,0.251766324043274
0.7238575,0.571298718452454,0.612951,0.561045050621033,0.21954048,0.253460884094238
0.6180862,0.590244829654694,0.6504035,0.556828796863556,0.22461526,0.256134420633316
0.61582386,0.621300518512726,0.613062,0.55690461397171,0.39831957,0.256565690040588
0.6216369,0.661170721054077,0.5783185,0.554469704627991,0.30712122,0.254544854164124
0.5599153,0.723081529140472,0.6469369,0.555658102035522,0.3614413,0.253225207328796
0.7803534,0.714865624904633,0.5539597,0.56839793920517,0.26030296,0.254152327775955
0.68153834,0.632058560848236,0.6118518,0.58299732208252,0.31384784,0.257507860660553
0.5934901,0.577672123908997,0.5910029,0.588438928127289,0.40813902,0.268005758523941
0.6264023,0.555941998958588,0.6713396,0.574361383914948,0.31304735,0.282340317964554
0.64924127,0.554523169994354,0.5344018,0.551802575588226,0.34370857,0.298745274543762
0.6897887,0.564007818698883,0.6664428,0.54091227054596,0.3228342,0.288435161113739
0.604699,0.578612864017487,0.6446435,0.548184812068939,0.41469273,0.268209278583527
0.670048,0.607341349124908,0.6898376,0.562960028648376,0.27308044,0.253873318433762
0.6138797,0.641462981700897,0.5249636,0.583141326904297,0.2744907,0.248277217149734
0.55866456,0.656946063041687,0.5799335,0.588023126125336,0.23244278,0.249070897698402
0.62495893,0.663768529891968,0.5523505,0.577638208866119,0.27777132,0.250331103801727
0.60701954,0.665935814380646,0.7587926,0.573664486408234,0.22621448,0.252694606781006
0.6556454,0.669847726821899,0.6381559,0.573967218399048,0.25323546,0.25922429561615
0.57257164,0.697014808654785,0.5795875,0.578992068767548,0.41111618,0.250872313976288
0.59661865,0.698076486587524,0.5814167,0.594023764133453,0.32252622,0.24007847905159
0.55351174,0.695410311222076,0.59847003,0.607199251651764,0.373034,0.233272776007652
0.63365155,0.683148622512817,0.62729645,0.610007345676422,0.3574232,0.244079172611237
0.5862893,0.67433089017868,0.61462045,0.59921532869339,0.4187101,0.283013731241226
0.640651,0.651527523994446,0.6210327,0.581938922405243,0.25158423,0.311790287494659
0.58504057,0.623217880725861,0.6035037,0.562820076942444,0.2465829,0.301076829433441
0.5617708,0.616275012493133,0.62292683,0.560173571109772,0.27322823,0.276299297809601
0.69644713,0.618683516979218,0.5795106,0.561407387256622,0.32417595,0.252978652715683
0.5723965,0.626837909221649,0.6240481,0.577380895614624,0.24297597,0.239134311676025
0.5859848,0.644457697868347,0.6611419,0.602081179618835,0.37181395,0.237901449203491
0.5955913,0.695567071437836,0.6175723,0.624480187892914,0.366954,0.243031367659569
0.5665741,0.755851805210114,0.6150667,0.635627031326294,0.33149305,0.24708080291748
0.6380264,0.76396107673645,0.5873018,0.644140481948853,0.28965056,0.250003904104233
0.7648133,0.758963167667389,0.7180678,0.665295779705048,0.25483692,0.25067338347435
0.62370163,0.720540463924408,0.6970413,0.65888649225235,0.39167646,0.252321034669876
0.6021042,0.698828995227814,0.57666886,0.638535797595978,0.30589092,0.254071831703186
0.59392416,0.668377280235291,0.6201346,0.631617724895477,0.23209724,0.257367640733719
0.5671213,0.646569132804871,0.61019063,0.629093527793884,0.34047237,0.254371345043182
0.6010729,0.633964955806732,0.6048821,0.593390882015228,0.258142,0.253889739513397
0.65906674,0.636461019515991,0.6494771,0.573820352554321,0.26459384,0.250390321016312
0.54247844,0.640412509441376,0.58734655,0.556069195270538,0.2499574,0.248091354966164
0.6352671,0.632883727550507,0.6462078,0.559607744216919,0.25861743,0.246160537004471
0.6763114,0.632790386676788,0.5811616,0.565813183784485,0.3745305,0.245597049593925
0.5508647,0.620587050914764,0.68541586,0.584681451320648,0.25932753,0.243888214230537
0.5860447,0.639570772647858,0.59596217,0.617286026477814,0.32202798,0.241254359483719
0.6551496,0.681421041488647,0.60584253,0.632006049156189,0.3144005,0.238797754049301
0.6346736,0.73004686832428,0.6029023,0.642063140869141,0.3380122,0.241463363170624
0.64449793,0.732571542263031,0.6581032,0.641031503677368,0.2694707,0.249978676438332
0.66609645,0.711505055427551,0.6266474,0.629477441310883,0.25439128,0.264691710472107
0.6487009,0.688744843006134,0.6507554,0.618229568004608,0.19483057,0.270207285881042
0.6190294,0.669260740280151,0.6969692,0.593205273151398,0.2724443,0.267419695854187
0.5979475,0.632536172866821,0.5663223,0.568320453166962,0.62047327,0.253897756338119
0.6439931,0.59895932674408,0.62600917,0.554473161697388,0.4673071,0.234373703598976
0.59782887,0.57116711139679,0.5584733,0.549040019512177,0.3161981,0.233994513750076
0.6167663,0.561188399791718,0.6305139,0.5527383685112,0.22829834,0.246785655617714
0.611178,0.559167265892029,0.65597457,0.558706402778626,0.31021583,0.2589510679245
0.6153079,0.564634621143341,0.66238725,0.578078866004944,0.4354633,0.256354779005051
0.6378349,0.572230756282806,0.5499779,0.589229583740234,0.19766161,0.259541839361191
0.6381028,0.584394872188568,0.566772,0.619452655315399,0.18165854,0.261761546134949
0.6422552,0.598410308361053,0.6161175,0.661769509315491,0.18356653,0.256816238164902
0.56786,0.603604972362518,0.67785215,0.677079916000366,0.37432733,0.2549968957901
0.5308746,0.601824164390564,0.63554096,0.663690805435181,0.3863045,0.25718566775322
0.72070915,0.596793234348297,0.60602194,0.642301440238953,0.2705505,0.257787644863129
0.5834173,0.584967374801636,0.5869262,0.63075453042984,0.37917525,0.259513944387436
0.61991656,0.576361417770386,0.63499117,0.612034618854523,0.31733334,0.254596531391144
0.58891404,0.577299177646637,0.50501716,0.615387082099915,0.36591023,0.251710802316666
0.5493016,0.581084430217743,0.6339011,0.646095931529999,0.2564128,0.24388413131237
0.5886593,0.587694942951202,0.60070765,0.678160488605499,0.25773567,0.238594755530357
0.6375426,0.602991104125977,0.5388906,0.72426837682724,0.1685347,0.237701892852783
0.69266343,0.620238602161408,0.6595269,0.731075465679169,0.33601782,0.239157229661942
0.5577842,0.627290427684784,0.59823954,0.71156257390976,0.2788477,0.241415083408356
0.7047732,0.637117385864258,0.58587265,0.70003354549408,0.40230143,0.241478472948074
0.62531066,0.635828614234924,0.6620222,0.648689389228821,0.42062464,0.24315719306469
0.595285,0.629984438419342,0.61046237,0.596617639064789,0.28086036,0.252448827028275
0.54969025,0.621592938899994,0.6700661,0.557993054389954,0.29103413,0.268894582986832
0.6132542,0.609756827354431,0.625978,0.539879977703095,0.2877972,0.28136545419693
0.6575663,0.61506199836731,0.71292275,0.536131680011749,0.2842989,0.290819436311722
0.661119,0.616112411022186,0.56371117,0.538831949234009,0.2826473,0.277406573295593
0.55350065,0.617483496665955,0.7087307,0.547841012477875,0.23881279,0.258972197771072
0.49193072,0.618399083614349,0.6614684,0.567333340644836,0.18563704,0.24414886534214
0.63346094,0.613994956016541,0.63494575,0.591827034950256,0.27599722,0.239137649536133
0.6036854,0.619541347026825,0.62364495,0.619197309017181,0.14584221,0.245664149522781
0.679685,0.62795752286911,0.580271,0.643977344036102,0.3061063,0.252441942691803
0.7305715,0.624691665172577,0.65080196,0.658516049385071,0.4995047,0.250454694032669
0.58518386,0.616182446479797,0.658449,0.653850793838501,0.34391367,0.246197670698166
0.6276016,0.618159949779511,0.57865083,0.659025430679321,0.33166337,0.242041349411011
0.59572864,0.634726941585541,0.60943776,0.647020041942596,0.33965102,0.245111227035522
0.65976244,0.639793634414673,0.6267818,0.616233050823212,0.22879031,0.254774481058121
0.7043507,0.657612800598145,0.594129,0.597058713436127,0.32074547,0.268334686756134
0.55280924,0.660257995128632,0.617499,0.592264592647553,0.33365762,0.277907431125641
0.6058337,0.653479635715485,0.5978892,0.587947726249695,0.27664018,0.279375851154327
0.6558491,0.644772589206696,0.61490977,0.584595859050751,0.30903393,0.27587828040123
0.5841835,0.632190942764282,0.6786501,0.591239809989929,0.23513043,0.265385717153549
0.62790823,0.626891016960144,0.56135625,0.598866641521454,0.23670751,0.251798808574677
0.5906812,0.616773843765259,0.5900654,0.604920566082001,0.2905952,0.242833942174911
0.6153114,0.610037624835968,0.5624387,0.62545382976532,0.31216767,0.23492605984211
0.56914103,0.602738261222839,0.65045327,0.622062563896179,0.28790492,0.233697384595871
0.56157553,0.595350444316864,0.6391818,0.634831309318543,0.24534604,0.236170247197151
0.6332065,0.5911905169487,0.6252639,0.659687697887421,0.38012716,0.237110868096352
0.58935905,0.583685219287872,0.71935725,0.652512431144714,0.37109107,0.239024505019188
0.6197592,0.581144034862518,0.57560796,0.627723932266235,0.27729285,0.245664432644844
0.60723835,0.587492883205414,0.58167803,0.60890793800354,0.2804078,0.255887120962143
0.6418883,0.612892746925354,0.6162975,0.597218692302704,0.37016615,0.276029020547867
0.57553875,0.636138916015625,0.6171298,0.584469854831696,0.23509726,0.294939994812012
0.6340374,0.647336602210999,0.58802074,0.571334838867188,0.23279479,0.29599729180336
0.65643775,0.652941882610321,0.681577,0.568868517875671,0.3125239,0.280176371335983
0.56492066,0.653473436832428,0.5868058,0.569629549980164,0.239842,0.263511627912521
0.57214427,0.670641839504242,0.6372291,0.576612710952759,0.37746185,0.251961022615433
0.5766008,0.672122955322266,0.57396734,0.58593213558197,0.23916712,0.243613854050636
0.61315215,0.651484608650208,0.6210494,0.591317594051361,0.24791309,0.234810650348663
0.6655461,0.622036635875702,0.5830151,0.599083364009857,0.2408858,0.232825472950935
0.6118609,0.598408937454224,0.68171895,0.607718884944916,0.26666802,0.234718337655067
0.6452229,0.579110145568848,0.6832056,0.621704280376434,0.51922953,0.232023432850838
0.6344911,0.567660093307495,0.6429417,0.625852882862091,0.20256963,0.231974869966507
0.6476966,0.559584558010101,0.6029124,0.618713021278381,0.17140391,0.233329713344574
0.53586334,0.562524437904358,0.59645516,0.600590765476227,0.33888978,0.237302869558334
0.63729405,0.570645272731781,0.67136514,0.590700805187225,0.3779648,0.244009897112846
0.64883804,0.584891259670258,0.57998806,0.58622270822525,0.28087965,0.252776086330414
0.5355953,0.597065150737762,0.6802703,0.608548164367676,0.42053884,0.258424013853073
0.64618635,0.619531631469727,0.5473969,0.622771680355072,0.26254186,0.258586943149567
0.5896177,0.632977068424225,0.61729926,0.659904599189758,0.36702976,0.253388702869415
0.56583613,0.632330000400543,0.6819984,0.664202392101288,0.33681208,0.248868331313133
0.6077282,0.634692251682282,0.6395222,0.654922425746918,0.3213765,0.246206730604172
0.65115947,0.638825953006744,0.6084864,0.626866281032562,0.277306,0.246382802724838
0.6413553,0.64411997795105,0.7100812,0.590819120407105,0.1623883,0.248122349381447
0.4883012,0.647799074649811,0.6280843,0.578307330608368,0.264045,0.250183016061783
0.5830778,0.64346843957901,0.58856374,0.571169793605804,0.27621877,0.253091275691986
0.6581996,0.619118750095367,0.660297,0.587520897388458,0.56037855,0.251660943031311
0.502411,0.601423501968384,0.60335064,0.607461273670197,0.23139101,0.268326640129089
0.6023251,0.605319619178772,0.6557756,0.654746413230896,0.2917142,0.28397274017334
0.54687864,0.610406875610352,0.6735535,0.68194705247879,0.3400727,0.276023238897324
0.6115171,0.613766968250275,0.58522004,0.6831915974617,0.19767816,0.260239452123642
0.6480135,0.611514925956726,0.6301465,0.668602108955383,0.17730118,0.246549606323242
0.5646714,0.601378381252289,0.7012816,0.657129049301147,0.2141903,0.241141721606255
0.59656006,0.5892453789711,0.5832535,0.638999283313751,0.3316685,0.239731773734093
0.54731524,0.590912282466888,0.6323285,0.627430617809296,0.23097813,0.239398002624512
0.62533736,0.59327507019043,0.6211642,0.600083529949188,0.3795974,0.238095954060554
0.68854034,0.580395936965942,0.70634663,0.582643389701843,0.2880711,0.238332197070122
0.6393368,0.588806509971619,0.58606005,0.565839827060699,0.20968258,0.240167066454887
0.6310116,0.607517898082733,0.59023595,0.561793744564056,0.3188756,0.245803013443947
0.6727727,0.635629653930664,0.62998945,0.550660192966461,0.19186836,0.250566631555557
0.62815666,0.649845480918884,0.5796631,0.555523276329041,0.39432257,0.247724369168282
0.68306565,0.654932677745819,0.63301563,0.573841392993927,0.24248949,0.242212459445
0.6049328,0.661239981651306,0.585701,0.600863754749298,0.33814842,0.243100732564926
0.6722511,0.644569396972656,0.65513784,0.636146783828735,0.22768834,0.240340530872345
0.66684544,0.621901094913483,0.55943525,0.658332705497742,0.25772864,0.237183377146721
0.55621827,0.608693242073059,0.62546694,0.651614725589752,0.35582697,0.233943745493889
0.6560023,0.598916351795197,0.5510497,0.610124707221985,0.26848993,0.234468266367912
0.6505445,0.585299074649811,0.6924621,0.592004895210266,0.3004762,0.238049283623695
0.63184583,0.588033258914948,0.74557495,0.579817652702332,0.38332838,0.237589105963707
0.65170234,0.602835953235626,0.69301915,0.574793756008148,0.43445063,0.23572812974453
0.61194855,0.624468088150024,0.5863836,0.577469766139984,0.25486416,0.238861501216888
0.57967895,0.641186773777008,0.65169406,0.582359313964844,0.35983217,0.246979206800461
0.7005444,0.660419523715973,0.6113925,0.58497679233551,0.24117407,0.251127302646637
0.7520629,0.647836327552795,0.5607438,0.59186327457428,0.37402254,0.254068166017532
0.5119482,0.640893518924713,0.58968663,0.604775011539459,0.2511348,0.252726256847382
0.6316471,0.639287054538727,0.71822083,0.62088280916214,0.3180787,0.252735286951065
0.65740407,0.635960757732391,0.6052934,0.632280766963959,0.25672346,0.253472030162811
0.5740482,0.631362676620483,0.6064931,0.617739081382751,0.20778596,0.253741502761841
0.52300155,0.623429894447327,0.6371592,0.595664620399475,0.3410998,0.252648949623108
0.61458975,0.619272768497467,0.6652548,0.562468588352203,0.33995754,0.251505553722382
0.63118154,0.619631230831146,0.57472265,0.547386348247528,0.32042232,0.260295212268829
0.55464697,0.608134210109711,0.64165837,0.531905472278595,0.2733832,0.291675388813019
0.62316966,0.603935241699219,0.6708213,0.538160622119904,0.3979211,0.334027469158173
0.69992846,0.600082457065582,0.54085994,0.53932785987854,0.22408628,0.33922728896141
0.5867677,0.612948596477508,0.5835928,0.536316692829132,0.27258426,0.318533509969711
0.64974,0.629756212234497,0.58097816,0.546811938285828,0.29025325,0.310220927000046
0.5850763,0.671471416950226,0.63772875,0.56719833612442,0.19422305,0.287053674459457
0.62327987,0.706979632377625,0.6004863,0.606822669506073,0.39895102,0.269542396068573
0.6426115,0.720080196857452,0.73049974,0.623412430286408,0.23757342,0.257934868335724
0.6261567,0.72235369682312,0.5489252,0.617826581001282,0.27093878,0.246605053544044
0.66804874,0.678500115871429,0.7095629,0.597692251205444,0.32760477,0.24851955473423
0.5454488,0.651953518390656,0.65240324,0.576670527458191,0.44356152,0.250591367483139
0.53053963,0.612920582294464,0.646623,0.558405578136444,0.4742868,0.264635771512985
0.60822403,0.579346120357513,0.60366505,0.55337792634964,0.37226513,0.27286085486412
0.59631044,0.559775948524475,0.6584607,0.542450487613678,0.3012026,0.259573966264725
0.5884677,0.549430727958679,0.6151948,0.548489511013031,0.25455618,0.242476433515549
0.5871721,0.540714144706726,0.64206827,0.56000542640686,0.27672225,0.232932299375534
0.7002378,0.537796974182129,0.6464987,0.571581840515137,0.23698556,0.230216756463051
0.6249997,0.538008034229279,0.60524076,0.583461821079254,0.1473527,0.238227427005768
0.6462624,0.543951690196991,0.65208143,0.598033964633942,0.4321372,0.243063643574715
0.68590426,0.569012403488159,0.5625235,0.645857393741608,0.3515976,0.246553167700768
0.5867485,0.594520151615143,0.6169241,0.705516278743744,0.37205005,0.244217649102211
0.5768026,0.635207056999206,0.6033329,0.748756945133209,0.5049966,0.254414618015289
0.5990392,0.673701524734497,0.6092458,0.768016397953033,0.29865292,0.2739277780056
0.5919655,0.679094195365906,0.573755,0.725067794322968,0.42453206,0.294617265462875
0.67072374,0.654930651187897,0.6651305,0.680376410484314,0.2755163,0.291916340589523
0.6521021,0.627738118171692,0.6133795,0.635296642780304,0.3660994,0.271480858325958
0.5616567,0.589865386486053,0.567739,0.596507668495178,0.35244974,0.256093770265579
0.6117401,0.573014557361603,0.68748605,0.575303792953491,0.18674996,0.242500141263008
0.5551257,0.569976925849915,0.5342864,0.56036114692688,0.20191914,0.23800890147686
