epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
24,0.515625,0.8176521,0.58189654,0.7354305982589722,0.8333333333333334,0.5151515151515151,0.6367041198501872,0.7417102966841187,85,17,80,50,0.5032467,0.7846941947937012,0.7737226277372263,0.4649122807017544,0.5808219178082192,0.6829896907216495,106,31,122,49
25,0.53125,0.7670952,0.50431037,0.8444698452949524,0.8676470588235294,0.3575757575757576,0.5064377682403434,0.6750572082379863,59,9,106,58,0.4448052,0.8980907797813416,0.8131868131868132,0.32456140350877194,0.4639498432601881,0.6249999999999999,74,17,154,63
26,0.546875,0.73725015,0.5301724,0.8407184481620789,0.8589743589743589,0.40606060606060607,0.5514403292181069,0.7023060796645703,67,11,98,56,0.45454547,0.8910012245178223,0.8191489361702128,0.33771929824561403,0.4782608695652174,0.6374172185430463,77,17,151,63
27,0.453125,0.9466975,0.64224136,0.689633846282959,0.8203125,0.6363636363636364,0.7167235494880546,0.7754800590841949,105,23,60,44,0.6461039,0.7263437509536743,0.8181818181818182,0.6710526315789473,0.7373493975903614,0.783811475409836,153,34,75,46
28,0.640625,0.691694,0.6810345,0.6120343208312988,0.7660818713450293,0.793939393939394,0.7797619047619049,0.7714958775029447,131,40,34,27,0.7012987,0.6342212557792664,0.8207547169811321,0.7631578947368421,0.7909090909090909,0.8085501858736058,174,38,54,42
29,0.625,0.7485681,0.6853448,0.6392934322357178,0.7911392405063291,0.7575757575757576,0.7739938080495357,0.7841907151819323,125,33,40,34,0.6753247,0.6744002103805542,0.82,0.7192982456140351,0.7663551401869159,0.7976653696498054,164,36,64,44
30,0.546875,0.76750153,0.36206895,0.9288959503173828,0.8148148148148148,0.13333333333333333,0.22916666666666666,0.40293040293040294,22,5,143,62,0.36363637,1.0118558406829834,0.9210526315789473,0.15350877192982457,0.26315789473684215,0.4605263157894736,35,3,193,77
31,0.515625,0.74796414,0.33620688,0.9521129727363586,0.7391304347826086,0.10303030303030303,0.18085106382978725,0.3307392996108949,17,6,148,61,0.3409091,1.0381560325622559,0.9032258064516129,0.12280701754385964,0.2162162162162162,0.3977272727272727,28,3,200,77
32,0.4375,0.98411137,0.7112069,0.5922855734825134,0.7578947368421053,0.8727272727272727,0.8112676056338028,0.7783783783783784,144,46,21,21,0.72402596,0.5847184062004089,0.7871485943775101,0.8596491228070176,0.8218029350104822,0.8006535947712418,196,53,32,27
33,0.4375,0.8013816,0.73706895,0.5923011898994446,0.7524271844660194,0.9393939393939394,0.8355795148247979,0.7836198179979778,155,51,10,16,0.737013,0.5643305778503418,0.7773584905660378,0.9035087719298246,0.8356997971602435,0.799689440993789,206,59,22,21
34,0.546875,0.830097,0.5991379,0.6770370006561279,0.7465753424657534,0.6606060606060606,0.7009646302250804,0.7276368491321762,109,37,56,30,0.58766234,0.6958426237106323,0.8098159509202454,0.5789473684210527,0.6751918158567775,0.7500000000000001,132,31,96,49
35,0.5625,0.6841098,0.4051724,0.9253903031349182,0.7647058823529411,0.23636363636363636,0.3611111111111111,0.5284552845528455,39,12,126,55,0.36688313,0.992416501045227,0.7894736842105263,0.19736842105263158,0.3157894736842105,0.493421052631579,45,12,183,68
36,0.609375,0.7438641,0.3275862,1.1109681129455566,0.7142857142857143,0.09090909090909091,0.16129032258064518,0.30120481927710846,15,6,150,61,0.30844155,1.2029491662979126,0.8,0.08771929824561403,0.15810276679841895,0.3048780487804878,20,5,208,75
37,0.578125,0.7333169,0.37931034,0.9774838089942932,0.7692307692307693,0.18181818181818182,0.29411764705882354,0.4672897196261682,30,9,135,58,0.30844155,1.052910327911377,0.7142857142857143,0.10964912280701754,0.19011406844106463,0.33967391304347827,25,10,203,70
38,0.53125,0.78452885,0.5991379,0.6814101934432983,0.7571428571428571,0.6424242424242425,0.6950819672131147,0.7310344827586207,106,34,59,33,0.58766234,0.7003877758979797,0.791907514450867,0.6008771929824561,0.6832917705735659,0.7445652173913043,137,36,91,44
39,0.59375,0.71671486,0.6939655,0.6168304085731506,0.75,0.8545454545454545,0.7988668555240793,0.7688113413304253,141,47,24,20,0.6915584,0.5982799530029297,0.7736625514403292,0.8245614035087719,0.7983014861995754,0.7833333333333333,188,55,40,25
40,0.484375,0.8379702,0.6853448,0.6241393685340881,0.7473118279569892,0.8424242424242424,0.792022792022792,0.7645764576457644,139,47,26,20,0.6915584,0.6002727746963501,0.7805907172995781,0.8114035087719298,0.7956989247311829,0.7865646258503401,185,52,43,28
41,0.5625,0.7628144,0.6336207,0.655160665512085,0.7597402597402597,0.7090909090909091,0.7335423197492162,0.7490396927016645,117,37,48,30,0.6331169,0.6420078873634338,0.7832512315270936,0.6973684210526315,0.7378190255220417,0.7644230769230769,159,44,69,36
42,0.578125,0.87052596,0.5387931,0.7746853232383728,0.7788461538461539,0.4909090909090909,0.6022304832713754,0.6970740103270223,81,23,84,44,0.52272725,0.7913231253623962,0.813953488372093,0.4605263157894737,0.5882352941176471,0.7056451612903226,105,24,123,56
43,0.546875,0.8145224,0.37931034,0.972536027431488,0.7333333333333333,0.2,0.3142857142857143,0.47826086956521746,33,12,132,55,0.38311687,1.0202127695083618,0.8653846153846154,0.19736842105263158,0.32142857142857145,0.5160550458715596,45,7,183,73
44,0.59375,0.72184813,0.35344827,1.01250159740448,0.7586206896551724,0.13333333333333333,0.22680412371134023,0.3914590747330961,22,7,143,60,0.33441558,1.0657281875610352,0.8709677419354839,0.11842105263157894,0.20849420849420847,0.3835227272727272,27,4,201,76
45,0.546875,0.78321123,0.5258621,0.7607344388961792,0.8089887640449438,0.43636363636363634,0.5669291338582677,0.6909788867562381,72,17,93,50,0.53896105,0.7942178249359131,0.8467741935483871,0.4605263157894737,0.5965909090909091,0.7251381215469614,105,19,123,61
46,0.5625,0.75100017,0.61206895,0.6693068146705627,0.8151260504201681,0.5878787878787879,0.6830985915492958,0.7566302652106084,97,22,68,45,0.58116883,0.6997578144073486,0.8113207547169812,0.5657894736842105,0.6666666666666666,0.7465277777777777,129,30,99,50
47,0.6875,0.6041583,0.6853448,0.6004314422607422,0.8066666666666666,0.7333333333333333,0.7682539682539682,0.7908496732026143,121,29,44,38,0.64935064,0.6317047476768494,0.803030303030303,0.6973684210526315,0.7464788732394365,0.7794117647058822,159,39,69,41
48,0.5,0.8036666,0.70258623,0.6042662858963013,0.8243243243243243,0.7393939393939394,0.779552715654952,0.8058124174372524,122,26,43,41,0.65584415,0.6419232487678528,0.8112244897959183,0.6973684210526315,0.7499999999999999,0.7855731225296442,159,37,69,43
49,0.578125,0.7132575,0.57327586,0.6690630316734314,0.8,0.5333333333333333,0.64,0.7272727272727272,88,22,77,45,0.58441556,0.713279128074646,0.808641975308642,0.5745614035087719,0.6717948717948719,0.7477168949771691,131,31,97,49
50,0.59375,0.76194894,0.38362068,0.8294198513031006,0.75,0.2,0.31578947368421056,0.48387096774193544,33,11,132,56,0.40584415,0.882429838180542,0.7848101265822784,0.2719298245614035,0.40390879478827363,0.5698529411764706,62,17,166,63
51,0.53125,0.8443831,0.42672414,0.7851631045341492,0.7666666666666667,0.2787878787878788,0.4088888888888889,0.5679012345679013,46,14,119,53,0.4512987,0.8239821791648865,0.8241758241758241,0.32894736842105265,0.4702194357366771,0.6334459459459459,75,16,153,64
52,0.5625,0.70800877,0.5948276,0.6637905240058899,0.7886178861788617,0.5878787878787879,0.6736111111111112,0.7382039573820396,97,26,68,41,0.6168831,0.6769273281097412,0.8313253012048193,0.6052631578947368,0.700507614213198,0.773542600896861,138,28,90,52
53,0.640625,0.63329685,0.73706895,0.5869093537330627,0.782608695652174,0.8727272727272727,0.825214899713467,0.7991120976692563,144,40,21,27,0.71103895,0.5717557668685913,0.7907949790794979,0.8289473684210527,0.8094218415417559,0.7981418918918918,189,50,39,30
54,0.578125,0.7052702,0.73275864,0.5862729549407959,0.7614213197969543,0.9090909090909091,0.8287292817679558,0.7869884575026233,150,47,15,20,0.71103895,0.5569526553153992,0.7662835249042146,0.8771929824561403,0.8179959100204499,0.7861635220125787,200,61,28,19
55,0.578125,0.71375084,0.70258623,0.606117308139801,0.7637362637362637,0.8424242424242424,0.8011527377521614,0.778275475923852,139,43,26,24,0.6948052,0.5765613913536072,0.7768595041322314,0.8245614035087719,0.7999999999999999,0.785953177257525,188,54,40,26
56,0.65625,0.62424207,0.625,0.656860888004303,0.7708333333333334,0.6727272727272727,0.7184466019417476,0.7489878542510122,111,33,54,34,0.6298701,0.6289166808128357,0.7794117647058824,0.6973684210526315,0.7361111111111112,0.7614942528735632,159,45,69,35
57,0.59375,0.672278,0.40086207,0.869361162185669,0.7241379310344828,0.2545454545454545,0.37668161434977576,0.5289672544080605,42,16,123,51,0.45779222,0.8621621131896973,0.8860759493670886,0.30701754385964913,0.4560260586319218,0.6433823529411764,70,9,158,71
58,0.609375,0.6882,0.38793105,0.8951093554496765,0.7674418604651163,0.2,0.31730769230769235,0.4896142433234421,33,10,132,57,0.39935064,0.8905918002128601,0.864406779661017,0.2236842105263158,0.35540069686411146,0.5495689655172414,51,8,177,72
59,0.53125,0.6961357,0.51293105,0.735880970954895,0.7708333333333334,0.4484848484848485,0.5670498084291189,0.6739526411657559,74,22,91,45,0.5519481,0.7188636660575867,0.8571428571428571,0.47368421052631576,0.6101694915254237,0.7377049180327869,108,18,120,62
60,0.671875,0.6559,0.67672414,0.62028568983078,0.7710843373493976,0.7757575757575758,0.7734138972809668,0.7720144752714113,128,38,37,29,0.6915584,0.5875492095947266,0.7929515418502202,0.7894736842105263,0.7912087912087912,0.7922535211267605,180,47,48,33
61,0.578125,0.65215147,0.6939655,0.6021495461463928,0.7670454545454546,0.8181818181818182,0.7917888563049853,0.7767548906789413,135,41,30,26,0.7077922,0.5675329566001892,0.7875,0.8289473684210527,0.8076923076923076,0.7954545454545455,189,51,39,29
62,0.546875,0.6995504,0.5689655,0.6934202909469604,0.7777777777777778,0.5515151515151515,0.6453900709219857,0.7187993680884677,91,26,74,41,0.6266234,0.6747412085533142,0.8466257668711656,0.6052631578947368,0.7058823529411765,0.784090909090909,138,25,90,55
63,0.515625,0.7571175,0.43534482,0.8040128350257874,0.765625,0.296969696969697,0.42794759825327516,0.5819477434679335,49,15,116,52,0.46103895,0.7991458773612976,0.8780487804878049,0.3157894736842105,0.4645161290322581,0.6474820143884893,72,10,156,70
64,0.53125,0.7319234,0.39655173,0.8815237879753113,0.8787878787878788,0.17575757575757575,0.29292929292929293,0.4882154882154882,29,4,136,63,0.36038962,0.883411169052124,0.8444444444444444,0.16666666666666666,0.27838827838827834,0.46568627450980393,38,7,190,73
65,0.578125,0.71591264,0.43965518,0.8137958645820618,0.7777777777777778,0.296969696969697,0.42982456140350883,0.5875299760191848,49,14,116,53,0.4512987,0.8114718794822693,0.8641975308641975,0.30701754385964913,0.453074433656958,0.6340579710144927,70,11,158,69
66,0.59375,0.6422148,0.5991379,0.6675183773040771,0.7727272727272727,0.6181818181818182,0.6868686868686869,0.735930735930736,102,30,63,37,0.64285713,0.6512339115142822,0.8206521739130435,0.6622807017543859,0.7330097087378641,0.7831950207468878,151,33,77,47
67,0.453125,0.7413839,0.62068963,0.6499041318893433,0.7730496453900709,0.6606060606060606,0.7124183006535947,0.747599451303155,109,32,56,35,0.66558444,0.6293848156929016,0.8078817733990148,0.7192982456140351,0.7610208816705337,0.7884615384615385,164,39,64,41
68,0.59375,0.6389935,0.6163793,0.6544300317764282,0.7602739726027398,0.6727272727272727,0.7138263665594855,0.7409879839786382,111,35,54,32,0.66883117,0.6364112496376038,0.8058252427184466,0.7280701754385965,0.7649769585253456,0.7889733840304182,166,40,62,40
69,0.53125,0.6916569,0.57758623,0.7025943398475647,0.7863247863247863,0.5575757575757576,0.6524822695035462,0.7266982622432859,92,25,73,42,0.54545456,0.6883646249771118,0.7857142857142857,0.5307017543859649,0.6335078534031413,0.7168246445497631,121,33,107,47
70,0.53125,0.668172,0.38362068,0.8443224430084229,0.775,0.18787878787878787,0.3024390243902439,0.47692307692307695,31,9,134,58,0.38311687,0.8398783206939697,0.796875,0.2236842105263158,0.34931506849315075,0.5268595041322314,51,13,177,67
71,0.59375,0.65901875,0.37068966,0.8770328164100647,0.8275862068965517,0.14545454545454545,0.24742268041237112,0.42704626334519574,24,5,141,62,0.35064936,0.8735533952713013,0.7692307692307693,0.17543859649122806,0.2857142857142857,0.4587155963302752,40,12,188,68
72,0.5625,0.72607195,0.5560345,0.7276400327682495,0.7818181818181819,0.5212121212121212,0.6254545454545455,0.7107438016528926,86,24,79,43,0.58116883,0.7080205082893372,0.8367346938775511,0.5394736842105263,0.656,0.7536764705882353,123,24,105,56
73,0.671875,0.7206164,0.6853448,0.6259785294532776,0.764367816091954,0.806060606060606,0.7846607669616519,0.7723577235772358,133,41,32,26,0.74025977,0.5802062749862671,0.8162393162393162,0.8377192982456141,0.8268398268398269,0.820446735395189,191,43,37,37
74,0.6875,0.64978516,0.6853448,0.6479554772377014,0.7674418604651163,0.8,0.7833827893175075,0.7737397420867527,132,40,33,27,0.71753246,0.5929813385009766,0.8190045248868778,0.793859649122807,0.8062360801781736,0.8138489208633092,181,40,47,40
75,0.59375,0.73583925,0.6508621,0.6613700985908508,0.7530120481927711,0.7575757575757576,0.7552870090634441,0.7539203860072377,125,41,40,26,0.7012987,0.6004701852798462,0.8238095238095238,0.7587719298245614,0.7899543378995434,0.8099250936329587,173,37,55,43
76,0.640625,0.6566752,0.62931037,0.6989105343818665,0.7687074829931972,0.6848484848484848,0.7243589743589743,0.7503320053120849,113,34,52,33,0.6753247,0.6434305906295776,0.8478260869565217,0.6842105263157895,0.7572815533980581,0.8091286307053941,156,28,72,52
77,0.578125,0.7401618,0.63793105,0.6968172788619995,0.7755102040816326,0.6909090909090909,0.7307692307692308,0.7569721115537849,114,33,51,34,0.66558444,0.6428448557853699,0.8453038674033149,0.6710526315789473,0.7481662591687042,0.8035714285714285,153,28,75,52
78,0.625,0.6879141,0.5,0.7857731580734253,0.7578947368421053,0.43636363636363634,0.5538461538461539,0.6605504587155964,72,23,93,44,0.53571427,0.7505350112915039,0.8455284552845529,0.45614035087719296,0.5925925925925926,0.7222222222222221,104,19,124,61
79,0.5625,0.73397976,0.49568966,0.7776959538459778,0.7553191489361702,0.4303030303030303,0.5482625482625483,0.6561922365988909,71,23,94,44,0.52272725,0.7456828355789185,0.8403361344537815,0.43859649122807015,0.5763688760806917,0.7102272727272728,100,19,128,61
80,0.515625,0.7250409,0.5991379,0.6877307295799255,0.7769230769230769,0.6121212121212121,0.6847457627118644,0.7372262773722628,101,29,64,38,0.6233766,0.6553515195846558,0.8076923076923077,0.6447368421052632,0.7170731707317074,0.7688284518828451,147,35,81,45
81,0.578125,0.7041413,0.67241377,0.6245529055595398,0.7602339181286549,0.7878787878787878,0.7738095238095237,0.7656065959952885,130,41,35,26,0.72077924,0.5954274535179138,0.8008474576271186,0.8289473684210527,0.8146551724137931,0.8063139931740615,189,47,39,33
82,0.671875,0.6569046,0.66810346,0.6276699304580688,0.7588235294117647,0.7818181818181819,0.7701492537313434,0.7633136094674556,129,41,36,26,0.6980519,0.609817624092102,0.7947598253275109,0.7982456140350878,0.7964989059080964,0.7954545454545454,182,47,46,33
83,0.671875,0.5425153,0.6594828,0.6341159343719482,0.7559523809523809,0.7696969696969697,0.7627627627627629,0.7586618876941458,127,41,38,26,0.66883117,0.6295773983001709,0.7863636363636364,0.7587719298245614,0.7723214285714286,0.7806859205776173,173,47,55,33
84,0.59375,0.76641357,0.5344828,0.713405191898346,0.7522123893805309,0.5151515151515151,0.6115107913669064,0.6888168557536467,85,28,80,39,0.52272725,0.7276683449745178,0.7755102040816326,0.5,0.608,0.6985294117647058,114,33,114,47
85,0.546875,0.78344893,0.38793105,0.8992725014686584,0.7446808510638298,0.21212121212121213,0.330188679245283,0.4957507082152975,35,12,130,55,0.32792208,0.932117223739624,0.723404255319149,0.14912280701754385,0.24727272727272726,0.4086538461538461,34,13,194,67
86,0.515625,0.7676059,0.37931034,0.9232676029205322,0.7560975609756098,0.18787878787878787,0.3009708737864078,0.47112462006079026,31,10,134,57,0.3181818,0.9588453769683838,0.725,0.12719298245614036,0.2164179104477612,0.3737113402061856,29,11,199,69
87,0.578125,0.6740881,0.43103448,0.8031483292579651,0.7704918032786885,0.28484848484848485,0.415929203539823,0.5745721271393643,47,14,118,53,0.36688313,0.8308050632476807,0.72,0.23684210526315788,0.3564356435643564,0.5113636363636362,54,21,174,59
88,0.46875,0.78876597,0.67672414,0.6254771947860718,0.7848101265822784,0.7515151515151515,0.7678018575851393,0.7779171894604768,124,34,41,33,0.6818182,0.6305955648422241,0.8125,0.7412280701754386,0.7752293577981652,0.7971698113207547,169,39,59,41
89,0.640625,0.6457985,0.73706895,0.5669674873352051,0.76,0.9212121212121213,0.8328767123287671,0.7875647668393781,152,48,13,19,0.762987,0.5529418587684631,0.8015564202334631,0.9035087719298246,0.8494845360824742,0.8200636942675159,206,51,22,29
90,0.53125,0.739648,0.7241379,0.5905569195747375,0.7853107344632768,0.8424242424242424,0.8128654970760234,0.7961053837342498,139,38,26,29,0.74025977,0.5766481757164001,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,188,40,40,40
91,0.578125,0.68127096,0.6853448,0.6190024614334106,0.7987012987012987,0.7454545454545455,0.7711598746081504,0.7874519846350833,123,31,42,36,0.7305195,0.6046234965324402,0.8502415458937198,0.7719298245614035,0.8091954022988506,0.8333333333333333,176,31,52,49
92,0.59375,0.6571365,0.5948276,0.6717809438705444,0.7983193277310925,0.5757575757575758,0.6690140845070423,0.7410296411856473,95,24,70,43,0.64285713,0.6596630811691284,0.8511904761904762,0.6271929824561403,0.7222222222222222,0.7944444444444444,143,25,85,55
93,0.609375,0.64992476,0.5215517,0.7304432392120361,0.8292682926829268,0.4121212121212121,0.5506072874493928,0.6896551724137931,68,14,97,53,0.53896105,0.7192196846008301,0.8412698412698413,0.4649122807017544,0.5988700564971752,0.7240437158469945,106,20,122,60
94,0.515625,0.71707773,0.6336207,0.6576027274131775,0.8174603174603174,0.6242424242424243,0.7079037800687286,0.7698056801195814,103,23,62,44,0.66558444,0.6386585235595703,0.8531073446327684,0.6622807017543859,0.745679012345679,0.8066239316239316,151,26,77,54
95,0.609375,0.64512664,0.69827586,0.6111564040184021,0.8187919463087249,0.7393939393939394,0.7770700636942676,0.8015768725361367,122,27,43,40,0.7305195,0.5894704461097717,0.8536585365853658,0.7675438596491229,0.8083140877598153,0.8349236641221375,175,30,53,50
96,0.453125,0.7750146,0.74568963,0.568692147731781,0.8011363636363636,0.8545454545454545,0.8269794721407624,0.8112773302646721,141,35,24,32,0.75,0.5450544953346252,0.8212765957446808,0.8464912280701754,0.8336933045356371,0.8261986301369864,193,42,35,38
97,0.578125,0.71010995,0.7241379,0.592502236366272,0.8098159509202454,0.8,0.8048780487804879,0.8078335373317014,132,31,33,36,0.72727275,0.5764713287353516,0.8272727272727273,0.7982456140350878,0.8125,0.8212996389891698,182,38,46,42
98,0.625,0.65373814,0.67672414,0.6407780051231384,0.8308823529411765,0.6848484848484848,0.7508305647840533,0.7968970380818052,113,23,52,44,0.66558444,0.6326916217803955,0.8306878306878307,0.6885964912280702,0.7529976019184652,0.7977642276422764,157,32,71,48
99,0.53125,0.76162946,0.41810346,0.8007308840751648,0.8125,0.23636363636363636,0.36619718309859156,0.546218487394958,39,9,126,58,0.45779222,0.8088065385818481,0.8674698795180723,0.3157894736842105,0.4630225080385852,0.6428571428571428,72,11,156,69
100,0.625,0.5992079,0.3275862,1.029712200164795,0.9090909090909091,0.06060606060606061,0.11363636363636363,0.23923444976076555,10,1,155,66,0.28246754,1.0548198223114014,0.7692307692307693,0.043859649122807015,0.08298755186721991,0.17857142857142855,10,3,218,77
101,0.59375,0.71330905,0.31896552,1.0786374807357788,0.8888888888888888,0.048484848484848485,0.09195402298850575,0.19900497512437815,8,1,157,66,0.26948053,1.113018274307251,0.6363636363636364,0.03070175438596491,0.058577405857740586,0.12867647058823528,7,4,221,76
102,0.53125,0.7542247,0.3577586,0.9138007164001465,0.7666666666666667,0.1393939393939394,0.2358974358974359,0.40350877192982465,23,7,142,60,0.32142857,0.9444156289100647,0.7435897435897436,0.12719298245614036,0.21722846441947563,0.3776041666666667,29,10,199,70
103,0.515625,0.72718,0.51724136,0.7449385523796082,0.8192771084337349,0.4121212121212121,0.5483870967741935,0.6841046277665995,68,15,97,52,0.49675325,0.7670497894287109,0.8173913043478261,0.41228070175438597,0.5481049562682215,0.683139534883721,94,21,134,59
104,0.671875,0.638981,0.5948276,0.6606478691101074,0.784,0.593939393939394,0.6758620689655173,0.7368421052631579,98,27,67,40,0.6038961,0.6778180599212646,0.8117647058823529,0.6052631578947368,0.6934673366834171,0.7599118942731277,138,32,90,48
105,0.671875,0.61492,0.74568963,0.57086181640625,0.7704081632653061,0.9151515151515152,0.8365650969529085,0.7955742887249736,151,45,14,22,0.73376626,0.5673214793205261,0.7943548387096774,0.8640350877192983,0.8277310924369748,0.8073770491803278,197,51,31,29
