epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
2730,0.640625,0.6841504,0.7241379,0.5035971403121948,0.8235294117647058,0.7730061349693251,0.7974683544303797,0.8129032258064516,126,27,37,42,0.72402596,0.541404664516449,0.8523809523809524,0.7682403433476395,0.8081264108352144,0.8341099720410066,179,31,54,44
2731,0.75,0.5174211,0.7284483,0.513767659664154,0.8472222222222222,0.7484662576687117,0.7947882736156352,0.8254397834912042,122,22,41,47,0.6980519,0.5568661689758301,0.8465346534653465,0.7339055793991416,0.7862068965517242,0.8213256484149856,171,31,62,44
2732,0.640625,0.7144616,0.6939655,0.545444667339325,0.8709677419354839,0.6625766871165644,0.7526132404181185,0.8194233687405158,108,16,55,53,0.66883117,0.5916563272476196,0.8465608465608465,0.6866952789699571,0.7582938388625592,0.8088978766430738,160,29,73,46
2733,0.796875,0.46658677,0.6594828,0.594045102596283,0.868421052631579,0.6073619631901841,0.7148014440433214,0.7996768982229403,99,15,64,54,0.6266234,0.6398392915725708,0.8554216867469879,0.6094420600858369,0.711779448621554,0.7915273132664437,142,24,91,51
2734,0.671875,0.6691013,0.6465517,0.6236404180526733,0.9090909090909091,0.5521472392638037,0.6870229007633588,0.8050089445438281,90,9,73,60,0.6233766,0.6656090617179871,0.8726114649681529,0.5879828326180258,0.7025641025641025,0.7955865272938445,137,20,96,55
2735,0.65625,0.6307147,0.6336207,0.6389037370681763,0.90625,0.5337423312883436,0.6718146718146719,0.7952468007312614,87,9,76,60,0.6136364,0.6758084893226624,0.88,0.5665236051502146,0.6892950391644909,0.7923169267707084,132,18,101,57
2736,0.734375,0.51097536,0.62931037,0.6379381418228149,0.9052631578947369,0.5276073619631901,0.6666666666666666,0.7918968692449355,86,9,77,60,0.5974026,0.6713651418685913,0.8758620689655172,0.5450643776824035,0.6719576719576721,0.7810578105781059,127,18,106,57
2737,0.71875,0.5131136,0.6508621,0.6242782473564148,0.9019607843137255,0.5644171779141104,0.6943396226415094,0.8056042031523643,92,10,71,59,0.6168831,0.6577039361000061,0.8807947019867549,0.5708154506437768,0.6927083333333333,0.7945041816009558,133,18,100,57
2738,0.703125,0.6337332,0.6594828,0.6089006662368774,0.8962264150943396,0.5828220858895705,0.7063197026022305,0.8091993185689947,95,11,68,58,0.6363636,0.6370261311531067,0.8853503184713376,0.5965665236051502,0.7128205128205128,0.8072009291521487,139,18,94,57
2739,0.84375,0.46859086,0.67241377,0.5779184699058533,0.8782608695652174,0.6196319018404908,0.7266187050359711,0.8105939004815409,101,14,62,55,0.65909094,0.6046174764633179,0.8764705882352941,0.6394849785407726,0.739454094292804,0.8159912376779848,149,21,84,54
2740,0.765625,0.47271293,0.69827586,0.5352078080177307,0.849624060150376,0.6932515337423313,0.7635135135135135,0.8129496402877698,113,20,50,49,0.7077922,0.5631651878356934,0.8592964824120602,0.7339055793991416,0.7916666666666666,0.8309037900874636,171,28,62,47
2741,0.671875,0.6252641,0.73706895,0.5146934390068054,0.8493150684931506,0.7607361963190185,0.8025889967637541,0.8299866131191432,124,22,39,47,0.72402596,0.5400210022926331,0.8557692307692307,0.7639484978540773,0.8072562358276644,0.8356807511737089,178,30,55,45
2742,0.640625,0.6243584,0.7198276,0.5148019194602966,0.8266666666666667,0.7607361963190185,0.7923322683706071,0.8125819134993446,124,26,39,43,0.72402596,0.5375833511352539,0.8490566037735849,0.7725321888412017,0.8089887640449438,0.8325624421831638,180,32,53,43
2743,0.765625,0.5076398,0.7198276,0.5207569599151611,0.8356164383561644,0.7484662576687117,0.7896440129449839,0.8165997322623829,122,24,41,45,0.72402596,0.5374091267585754,0.8490566037735849,0.7725321888412017,0.8089887640449438,0.8325624421831638,180,32,53,43
2744,0.765625,0.569964,0.7284483,0.5285722613334656,0.8472222222222222,0.7484662576687117,0.7947882736156352,0.8254397834912042,122,22,41,47,0.71753246,0.5403429269790649,0.8509615384615384,0.759656652360515,0.8027210884353742,0.8309859154929579,177,31,56,44
2745,0.65625,0.6614102,0.7241379,0.553112804889679,0.8666666666666667,0.7177914110429447,0.785234899328859,0.8321479374110954,117,18,46,51,0.71753246,0.5598703622817993,0.8762886597938144,0.7296137339055794,0.7962529274004683,0.8424182358771061,170,24,63,51
2746,0.71875,0.5296024,0.6939655,0.5944778323173523,0.8833333333333333,0.6503067484662577,0.7491166077738516,0.8242612752721616,106,14,57,55,0.6753247,0.6005589365959167,0.88,0.6609442060085837,0.7549019607843138,0.8252947481243302,154,21,79,54
2747,0.765625,0.45134956,0.625,0.6561663150787354,0.8877551020408163,0.5337423312883436,0.6666666666666667,0.7837837837837838,87,11,76,58,0.64285713,0.6655089855194092,0.89171974522293,0.6008583690987125,0.7179487179487181,0.8130081300813008,140,17,93,58
2748,0.75,0.5481633,0.57758623,0.7174445986747742,0.8823529411764706,0.4601226993865031,0.6048387096774194,0.7455268389662029,75,10,88,59,0.6233766,0.7284831404685974,0.9090909090909091,0.5579399141630901,0.6914893617021276,0.8074534161490683,130,13,103,62
2749,0.75,0.5569037,0.5258621,0.7785186767578125,0.8732394366197183,0.3803680981595092,0.5299145299145299,0.6935123042505593,62,9,101,60,0.58766234,0.7923084497451782,0.9140625,0.5021459227467812,0.6481994459833795,0.785234899328859,117,11,116,64
2750,0.703125,0.55310845,0.5258621,0.7921732664108276,0.8533333333333334,0.39263803680981596,0.5378151260504201,0.6911447084233262,64,11,99,58,0.5779221,0.8049523234367371,0.9186991869918699,0.48497854077253216,0.6348314606741572,0.7793103448275862,113,10,120,65
2751,0.703125,0.6329256,0.5603448,0.7393692135810852,0.8674698795180723,0.44171779141104295,0.5853658536585367,0.7272727272727272,72,11,91,58,0.60714287,0.7530612349510193,0.9,0.5407725321888412,0.675603217158177,0.7944514501891551,126,14,107,61
2752,0.671875,0.63070124,0.5905172,0.6717808246612549,0.8695652173913043,0.49079754601226994,0.6274509803921569,0.7532956685499057,80,12,83,57,0.6396104,0.6805399060249329,0.8961038961038961,0.592274678111588,0.7131782945736435,0.8127208480565371,138,16,95,59
2753,0.734375,0.5457499,0.6896552,0.58720463514328,0.8699186991869918,0.656441717791411,0.7482517482517482,0.8167938931297709,107,16,56,53,0.6753247,0.5857241749763489,0.8715083798882681,0.6695278969957081,0.7572815533980581,0.8219178082191781,156,23,77,52
2754,0.703125,0.5287291,0.7284483,0.5380034446716309,0.8333333333333334,0.7668711656441718,0.7987220447284344,0.8191349934469201,125,25,38,44,0.72727275,0.5228955149650574,0.8599033816425121,0.7639484978540773,0.8090909090909091,0.8388312912346845,178,29,55,46
2755,0.734375,0.57795143,0.75431037,0.5263917446136475,0.823170731707317,0.8282208588957055,0.8256880733944955,0.8241758241758241,135,29,28,40,0.7467533,0.5066416263580322,0.8538812785388128,0.8025751072961373,0.827433628318584,0.8431018935978359,187,32,46,43
2756,0.609375,0.63938427,0.7715517,0.5226289629936218,0.8353658536585366,0.8404907975460123,0.837920489296636,0.8363858363858365,137,27,26,42,0.75,0.5029591917991638,0.8513513513513513,0.8111587982832618,0.8307692307692307,0.8429973238180194,189,33,44,42
2757,0.703125,0.57853234,0.76293105,0.5223364233970642,0.8333333333333334,0.8282208588957055,0.8307692307692308,0.8323057953144267,135,27,28,42,0.7435065,0.5045205354690552,0.85,0.8025751072961373,0.82560706401766,0.840071877807727,187,33,46,42
2758,0.828125,0.45605278,0.75431037,0.5223228335380554,0.8354430379746836,0.8098159509202454,0.8224299065420562,0.8301886792452831,132,26,31,43,0.73376626,0.5053626298904419,0.8544600938967136,0.7811158798283262,0.8161434977578474,0.8387096774193549,182,31,51,44
2759,0.734375,0.47140908,0.7112069,0.5334402918815613,0.8428571428571429,0.7239263803680982,0.7788778877887789,0.8160442600276626,118,22,45,47,0.71428573,0.5214243531227112,0.8571428571428571,0.7467811158798283,0.7981651376146788,0.8325358851674641,174,29,59,46
2760,0.71875,0.5092741,0.7112069,0.5603418946266174,0.875,0.6871165644171779,0.7697594501718213,0.8296296296296296,112,16,51,53,0.71103895,0.5528140664100647,0.8789473684210526,0.7167381974248928,0.7895981087470451,0.8408862034239678,167,23,66,52
2761,0.75,0.487628,0.70258623,0.6043766736984253,0.9051724137931034,0.6441717791411042,0.7526881720430106,0.8373205741626792,105,11,58,58,0.6720779,0.5973725318908691,0.8793103448275862,0.6566523605150214,0.7518427518427518,0.8234660925726587,153,21,80,54
2762,0.75,0.5385128,0.6939655,0.6312029361724854,0.9259259259259259,0.6134969325153374,0.7380073800738006,0.8403361344537815,100,8,63,61,0.65909094,0.6283907294273376,0.8809523809523809,0.6351931330472103,0.738154613466334,0.8176795580110499,148,20,85,55
2763,0.71875,0.52568984,0.6896552,0.6467461585998535,0.9333333333333333,0.6012269938650306,0.7313432835820897,0.8404802744425387,98,7,65,62,0.6461039,0.6528385281562805,0.8875,0.6094420600858369,0.7226463104325699,0.8132875143184423,142,18,91,57
2764,0.71875,0.53679025,0.69827586,0.6436866521835327,0.926605504587156,0.6196319018404908,0.7426470588235293,0.8430717863105176,101,8,62,61,0.6363636,0.6595522165298462,0.8903225806451613,0.592274678111588,0.711340206185567,0.8089097303634232,138,17,95,58
2765,0.734375,0.5088051,0.6853448,0.6366242170333862,0.9245283018867925,0.6012269938650306,0.728624535315985,0.8347529812606475,98,8,65,61,0.64285713,0.6617879271507263,0.896774193548387,0.5965665236051502,0.7164948453608246,0.8147713950762014,139,16,94,59
2766,0.671875,0.6452517,0.67241377,0.6391010880470276,0.9142857142857143,0.588957055214724,0.7164179104477612,0.823327615780446,96,9,67,60,0.6298701,0.6693493127822876,0.8993288590604027,0.575107296137339,0.7015706806282722,0.8082026537997589,134,15,99,60
2767,0.765625,0.47204798,0.6853448,0.6083566546440125,0.9017857142857143,0.6196319018404908,0.7345454545454544,0.8265139116202945,101,11,62,58,0.6720779,0.6427338123321533,0.9074074074074074,0.630901287553648,0.7443037974683544,0.8342792281498298,147,15,86,60
2768,0.75,0.54461324,0.73275864,0.5501714944839478,0.8914728682170543,0.7055214723926381,0.7876712328767123,0.8468335787923416,115,14,48,55,0.6883117,0.5895776152610779,0.8586387434554974,0.703862660944206,0.7735849056603774,0.82246740220662,164,27,69,48
2769,0.609375,0.645795,0.73275864,0.5333399176597595,0.8854961832061069,0.7116564417177914,0.7891156462585034,0.8442503639010188,116,15,47,54,0.6948052,0.5756472945213318,0.8564102564102564,0.7167381974248928,0.7803738317757009,0.8242843040473841,167,28,66,47
2770,0.78125,0.4735571,0.74568963,0.5319012999534607,0.9,0.7177914110429447,0.7986348122866893,0.856515373352855,117,13,46,56,0.6948052,0.5770017504692078,0.8601036269430051,0.7124463519313304,0.7793427230046948,0.8258706467661691,166,27,67,48
2771,0.78125,0.52953863,0.73706895,0.5490870475769043,0.9047619047619048,0.6993865030674846,0.7889273356401384,0.8545727136431783,114,12,49,57,0.7012987,0.5960195660591125,0.8852459016393442,0.6952789699570815,0.7788461538461539,0.8393782383419689,162,21,71,54
2772,0.8125,0.5141172,0.7241379,0.5678396821022034,0.9024390243902439,0.6809815950920245,0.7762237762237763,0.8473282442748092,111,12,52,57,0.6980519,0.615024983882904,0.8932584269662921,0.6824034334763949,0.7737226277372262,0.8412698412698414,159,19,74,56
2773,0.765625,0.4860314,0.7155172,0.5930293798446655,0.9145299145299145,0.656441717791411,0.7642857142857141,0.8478605388272583,107,10,56,59,0.6850649,0.6422893404960632,0.8953488372093024,0.6609442060085837,0.7604938271604939,0.8360477741585235,154,18,79,57
2774,0.765625,0.4729267,0.6810345,0.6212217211723328,0.9238095238095239,0.5950920245398773,0.7238805970149255,0.8319039451114923,97,8,66,61,0.66233766,0.6722543835639954,0.8957055214723927,0.6266094420600858,0.7373737373737373,0.8248587570621468,146,17,87,58
2775,0.6875,0.5829809,0.6637931,0.6701911687850952,0.9207920792079208,0.5705521472392638,0.7045454545454546,0.8201058201058202,93,8,70,61,0.64935064,0.7209956049919128,0.8930817610062893,0.6094420600858369,0.7244897959183673,0.8170310701956273,142,17,91,58
2776,0.75,0.52207166,0.6637931,0.6958221197128296,0.9207920792079208,0.5705521472392638,0.7045454545454546,0.8201058201058202,93,8,70,61,0.65584415,0.7429605722427368,0.8944099378881988,0.6180257510729614,0.7309644670050762,0.8209806157354619,144,17,89,58
2777,0.75,0.5829593,0.6594828,0.6658315062522888,0.9038461538461539,0.5766871165644172,0.7041198501872659,0.8117443868739206,94,10,69,59,0.6720779,0.7108590006828308,0.888235294117647,0.648068669527897,0.7493796526054591,0.8269441401971523,151,19,82,56
2778,0.671875,0.70511246,0.6637931,0.6122104525566101,0.8632478632478633,0.6196319018404908,0.7214285714285715,0.8003169572107767,101,16,62,53,0.6850649,0.6565167903900146,0.8777777777777778,0.6781115879828327,0.765133171912833,0.8289611752360966,158,22,75,53
2779,0.734375,0.5138458,0.70258623,0.5703243017196655,0.8507462686567164,0.6993865030674846,0.7676767676767677,0.8154506437768241,114,20,49,49,0.7077922,0.6080859303474426,0.8743455497382199,0.7167381974248928,0.7877358490566039,0.8375125376128385,167,24,66,51
2780,0.640625,0.6584579,0.7155172,0.5495527982711792,0.8391608391608392,0.7361963190184049,0.7843137254901961,0.8163265306122449,120,23,43,46,0.72402596,0.578234076499939,0.87,0.7467811158798283,0.8036951501154733,0.8422071636011615,174,26,59,49
2781,0.75,0.4525218,0.7198276,0.5354932546615601,0.8356164383561644,0.7484662576687117,0.7896440129449839,0.8165997322623829,122,24,41,45,0.737013,0.5571302771568298,0.861904761904762,0.776824034334764,0.817155756207675,0.843429636533085,181,29,52,46
2782,0.71875,0.6120226,0.73706895,0.5274682641029358,0.8311688311688312,0.7852760736196319,0.807570977917981,0.8215661103979461,128,26,35,43,0.7435065,0.5408740639686584,0.8598130841121495,0.7896995708154506,0.8232662192393735,0.844811753902663,184,30,49,45
2783,0.734375,0.53693426,0.7284483,0.5273645520210266,0.8378378378378378,0.7607361963190185,0.7974276527331191,0.8211920529801325,124,24,39,45,0.7467533,0.5359114408493042,0.8604651162790697,0.7939914163090128,0.8258928571428571,0.8462946020128086,185,30,48,45
2784,0.71875,0.55731285,0.73275864,0.5351982712745667,0.8482758620689655,0.754601226993865,0.7987012987012988,0.8277254374158816,123,22,40,47,0.737013,0.5371295213699341,0.8653846153846154,0.7725321888412017,0.8163265306122449,0.8450704225352113,180,28,53,47
2785,0.703125,0.5926462,0.67241377,0.5742660760879517,0.848,0.6503067484662577,0.736111111111111,0.799396681749623,106,19,57,50,0.71428573,0.5707477331161499,0.8795811518324608,0.721030042918455,0.7924528301886793,0.8425275827482449,168,23,65,52
2786,0.65625,0.5963269,0.6551724,0.6260383129119873,0.8672566371681416,0.6012269938650306,0.7101449275362318,0.7967479674796748,98,15,65,54,0.66233766,0.6174293756484985,0.8816568047337278,0.6394849785407726,0.7412935323383083,0.8195819581958196,149,20,84,55
2787,0.71875,0.5306928,0.6508621,0.6422935724258423,0.8796296296296297,0.5828220858895705,0.7011070110701108,0.7983193277310924,95,13,68,56,0.65584415,0.6286836862564087,0.8802395209580839,0.630901287553648,0.7350000000000001,0.8157602663706993,147,20,86,55
2788,0.6875,0.60922515,0.67672414,0.623797595500946,0.8859649122807017,0.6196319018404908,0.7292418772563177,0.815831987075929,101,13,62,56,0.66233766,0.6086719036102295,0.8728323699421965,0.648068669527897,0.7438423645320197,0.8162162162162162,151,22,82,53
2789,0.703125,0.5544043,0.6810345,0.6079742312431335,0.8617886178861789,0.6503067484662577,0.7412587412587412,0.8091603053435115,106,17,57,52,0.6785714,0.5961082577705383,0.8681318681318682,0.6781115879828327,0.7614457831325302,0.822060353798127,158,24,75,51
2790,0.703125,0.5471988,0.6896552,0.5868703722953796,0.8527131782945736,0.6748466257668712,0.7534246575342466,0.8100147275405006,110,19,53,50,0.6915584,0.5790414214134216,0.8556701030927835,0.7124463519313304,0.7775175644028104,0.8225966303270564,166,28,67,47
2791,0.78125,0.512131,0.70689654,0.5649070739746094,0.8571428571428571,0.6993865030674846,0.7702702702702701,0.8201438848920863,114,19,49,50,0.7077922,0.5595703125,0.848780487804878,0.7467811158798283,0.7945205479452054,0.8262108262108262,174,31,59,44
2792,0.734375,0.49469015,0.7284483,0.5477487444877625,0.852112676056338,0.7423312883435583,0.7934426229508196,0.8276333789329685,121,21,42,48,0.73376626,0.5462770462036133,0.8544600938967136,0.7811158798283262,0.8161434977578474,0.8387096774193549,182,31,51,44
2793,0.71875,0.66718674,0.73706895,0.5444328188896179,0.8445945945945946,0.7668711656441718,0.8038585209003215,0.8278145695364237,125,23,38,46,0.71753246,0.5466750264167786,0.8476190476190476,0.7639484978540773,0.8036117381489841,0.8294501397949674,178,32,55,43
2794,0.75,0.49587798,0.7112069,0.5666067004203796,0.8636363636363636,0.6993865030674846,0.7728813559322033,0.8248914616497829,114,18,49,51,0.6948052,0.5723913908004761,0.8527918781725888,0.721030042918455,0.7813953488372093,0.822722820763957,168,29,65,46
2795,0.65625,0.574548,0.7155172,0.6017680764198303,0.8943089430894309,0.6748466257668712,0.7692307692307693,0.8396946564885497,110,13,53,56,0.6980519,0.6127683520317078,0.8763440860215054,0.6995708154506438,0.7780429594272076,0.834186284544524,163,23,70,52
2796,0.671875,0.58612704,0.70689654,0.6244435906410217,0.905982905982906,0.6503067484662577,0.7571428571428571,0.8399366085578447,106,11,57,58,0.6915584,0.6369066834449768,0.8833333333333333,0.6824034334763949,0.7699757869249394,0.8342077649527806,159,21,74,54
2797,0.8125,0.47973922,0.7112069,0.6240246891975403,0.9137931034482759,0.6503067484662577,0.7598566308243727,0.8452950558213718,106,10,57,59,0.6948052,0.6382393836975098,0.8797814207650273,0.6909871244635193,0.7740384615384616,0.8341968911917099,161,22,72,53
2798,0.671875,0.5683402,0.7284483,0.5937656164169312,0.9032258064516129,0.6871165644171779,0.7804878048780487,0.8497723823975719,112,12,51,57,0.71753246,0.6068994998931885,0.8802083333333334,0.7253218884120172,0.7952941176470588,0.8441558441558442,169,23,64,52
2799,0.71875,0.5595534,0.7284483,0.581028401851654,0.8846153846153846,0.7055214723926381,0.7849829351535836,0.8418740849194729,115,15,48,54,0.7077922,0.5934544801712036,0.8666666666666667,0.7253218884120172,0.7897196261682243,0.8341559723593288,169,26,64,49
2800,0.71875,0.5338346,0.7284483,0.5609521269798279,0.8731343283582089,0.7177914110429447,0.787878787878788,0.8369098712446351,117,17,46,52,0.72727275,0.5715998411178589,0.8669950738916257,0.7553648068669528,0.8073394495412844,0.8421052631578947,176,27,57,48
2801,0.703125,0.50968635,0.7284483,0.5481505393981934,0.8623188405797102,0.7300613496932515,0.7906976744186046,0.8321678321678322,119,19,44,50,0.72077924,0.5556573271751404,0.855072463768116,0.759656652360515,0.8045454545454546,0.8341187558906692,177,30,56,45
2802,0.765625,0.4785301,0.7241379,0.5394195318222046,0.8461538461538461,0.7423312883435583,0.7908496732026145,0.8231292517006803,121,22,42,47,0.737013,0.5419347882270813,0.8584905660377359,0.7811158798283262,0.8179775280898878,0.841813135985199,182,30,51,45
2803,0.671875,0.56900287,0.7284483,0.5422129034996033,0.8472222222222222,0.7484662576687117,0.7947882736156352,0.8254397834912042,122,22,41,47,0.7435065,0.538642942905426,0.8632075471698113,0.7854077253218884,0.8224719101123594,0.8464384828862164,183,29,50,46
2804,0.65625,0.57379746,0.73706895,0.5386037230491638,0.8493150684931506,0.7607361963190185,0.8025889967637541,0.8299866131191432,124,22,39,47,0.7467533,0.531351625919342,0.8604651162790697,0.7939914163090128,0.8258928571428571,0.8462946020128086,185,30,48,45
2805,0.6875,0.6370313,0.7413793,0.5471580028533936,0.8503401360544217,0.7668711656441718,0.8064516129032258,0.8322237017310252,125,22,38,47,0.7435065,0.5316786766052246,0.8666666666666667,0.7811158798283262,0.8216704288939052,0.8480894687791242,182,28,51,47
2806,0.78125,0.46382457,0.7155172,0.5657080411911011,0.8489208633093526,0.7239263803680982,0.7814569536423842,0.8205841446453408,118,21,45,48,0.7435065,0.542736828327179,0.8701923076923077,0.776824034334764,0.8208616780045351,0.8497652582159624,181,27,52,48
2807,0.65625,0.7305795,0.67672414,0.5865800976753235,0.8384615384615385,0.6687116564417178,0.7440273037542663,0.7979502196193266,109,21,54,48,0.7532467,0.5557698607444763,0.8866995073891626,0.7725321888412017,0.8256880733944955,0.8612440191387561,180,23,53,52
2808,0.734375,0.53837705,0.67241377,0.6018372774124146,0.848,0.6503067484662577,0.736111111111111,0.799396681749623,106,19,57,50,0.7532467,0.5661309957504272,0.8866995073891626,0.7725321888412017,0.8256880733944955,0.8612440191387561,180,23,53,52
2809,0.71875,0.5176407,0.67672414,0.6035192012786865,0.84375,0.6625766871165644,0.7422680412371133,0.7999999999999999,108,20,55,49,0.7305195,0.5657767057418823,0.8787878787878788,0.7467811158798283,0.8074245939675173,0.8487804878048779,174,24,59,51
2810,0.671875,0.593222,0.67672414,0.6096407175064087,0.84375,0.6625766871165644,0.7422680412371133,0.7999999999999999,108,20,55,49,0.71753246,0.5716448426246643,0.8762886597938144,0.7296137339055794,0.7962529274004683,0.8424182358771061,170,24,63,51
2811,0.734375,0.4789366,0.67672414,0.6023184657096863,0.8235294117647058,0.6871165644171779,0.7491638795986623,0.7920792079207921,112,24,51,45,0.72077924,0.5647359490394592,0.8730964467005076,0.7381974248927039,0.8,0.842311459353575,172,25,61,50
2812,0.671875,0.6262268,0.6810345,0.5825983881950378,0.8248175182481752,0.6932515337423313,0.7533333333333334,0.7946554149085795,113,24,50,45,0.73376626,0.5500621199607849,0.8793969849246231,0.7510729613733905,0.8101851851851851,0.8503401360544218,175,24,58,51
2813,0.6875,0.5965295,0.66810346,0.579435408115387,0.8208955223880597,0.6748466257668712,0.7407407407407407,0.7868383404864092,110,24,53,45,0.71753246,0.5509219169616699,0.8762886597938144,0.7296137339055794,0.7962529274004683,0.8424182358771061,170,24,63,51
2814,0.71875,0.5431071,0.66810346,0.6138224005699158,0.8524590163934426,0.6380368098159509,0.7298245614035087,0.7987711213517664,104,18,59,51,0.6785714,0.591164231300354,0.8764044943820225,0.6695278969957081,0.7591240875912408,0.8253968253968255,156,22,77,53
2815,0.625,0.70207244,0.6465517,0.6318671107292175,0.8461538461538461,0.6073619631901841,0.7071428571428571,0.7844690966719492,99,18,64,51,0.66883117,0.6187616586685181,0.8830409356725146,0.648068669527897,0.7475247524752475,0.8233369683751364,151,20,82,55
2816,0.765625,0.55800027,0.6551724,0.6623338460922241,0.8807339449541285,0.588957055214724,0.7058823529411764,0.8013355592654425,96,13,67,56,0.6298701,0.6604933738708496,0.8789808917197452,0.592274678111588,0.7076923076923077,0.8013937282229965,138,19,95,56
2817,0.75,0.55345607,0.6034483,0.7086154222488403,0.8817204301075269,0.5030674846625767,0.640625,0.7663551401869158,82,11,81,58,0.6233766,0.7193736433982849,0.903448275862069,0.5622317596566524,0.6931216931216931,0.8056580565805659,131,14,102,61
2818,0.734375,0.5592841,0.57758623,0.726816713809967,0.891566265060241,0.4539877300613497,0.6016260162601625,0.7474747474747475,74,9,89,60,0.58441556,0.74864262342453,0.9069767441860465,0.5021459227467812,0.6464088397790055,0.7810413885180241,117,12,116,63
2819,0.671875,0.5989213,0.62068963,0.6913412809371948,0.8947368421052632,0.5214723926380368,0.6589147286821705,0.7826887661141806,85,10,78,59,0.6136364,0.7161746025085449,0.9130434782608695,0.5407725321888412,0.679245283018868,0.802547770700637,126,12,107,63
2820,0.734375,0.5540353,0.6336207,0.6504024863243103,0.875,0.558282208588957,0.6816479400749065,0.7858376511226253,91,13,72,56,0.6461039,0.6729742288589478,0.9078947368421053,0.592274678111588,0.7168831168831169,0.8204518430439953,138,14,95,61
2821,0.703125,0.568838,0.64224136,0.6132569313049316,0.8571428571428571,0.588957055214724,0.6981818181818181,0.7855973813420621,96,16,67,53,0.6818182,0.6313391923904419,0.8901734104046243,0.6609442060085837,0.7586206896551724,0.8324324324324325,154,19,79,56
2822,0.8125,0.43009,0.6594828,0.5826176404953003,0.8333333333333334,0.6441717791411042,0.726643598615917,0.7871064467766117,105,21,58,48,0.6948052,0.6001830101013184,0.8756756756756757,0.6952789699570815,0.7751196172248803,0.8324768756423433,162,23,71,52
2823,0.6875,0.6158487,0.69827586,0.5533134341239929,0.8297872340425532,0.7177914110429447,0.7697368421052632,0.8046767537826683,117,24,46,45,0.70454544,0.5651061534881592,0.855,0.7339055793991416,0.789838337182448,0.8276863504356244,171,29,62,46
2824,0.734375,0.54568946,0.7198276,0.539027750492096,0.8141025641025641,0.7791411042944786,0.7962382445141065,0.8068614993646759,127,29,36,40,0.71753246,0.5470560789108276,0.8543689320388349,0.7553648068669528,0.8018223234624147,0.8325449385052034,176,30,57,45
2825,0.734375,0.5975069,0.7241379,0.5467431545257568,0.8367346938775511,0.754601226993865,0.7935483870967743,0.8189081225033289,123,24,40,45,0.71753246,0.5606318116188049,0.8543689320388349,0.7553648068669528,0.8018223234624147,0.8325449385052034,176,30,57,45
2826,0.796875,0.5432872,0.7155172,0.5735574960708618,0.8646616541353384,0.7055214723926381,0.777027027027027,0.827338129496403,115,18,48,51,0.70454544,0.5942298769950867,0.8514851485148515,0.7381974248927039,0.7908045977011494,0.8261287223823248,172,30,61,45
2827,0.671875,0.63899124,0.6594828,0.6330816149711609,0.8559322033898306,0.6196319018404908,0.7188612099644129,0.7952755905511812,101,17,62,52,0.6785714,0.6587662696838379,0.8602150537634409,0.6866952789699571,0.7637231503579953,0.818833162743091,160,26,73,49
2828,0.765625,0.4633686,0.57758623,0.7371023893356323,0.8494623655913979,0.48466257668711654,0.6171875,0.7383177570093458,79,14,84,55,0.6038961,0.7662166357040405,0.8775510204081632,0.5536480686695279,0.6789473684210526,0.7856272838002436,129,18,104,57
2829,0.703125,0.62814987,0.5603448,0.7714693546295166,0.8588235294117647,0.44785276073619634,0.5887096774193549,0.7256461232604374,73,12,90,57,0.59415585,0.8015246987342834,0.8913043478260869,0.5278969957081545,0.6630727762803235,0.7834394904458599,123,15,110,60
2830,0.75,0.55921996,0.5862069,0.7184076905250549,0.8602150537634409,0.49079754601226994,0.625,0.7476635514018691,80,13,83,56,0.6168831,0.7442142963409424,0.8662420382165605,0.5836909871244635,0.6974358974358974,0.7897793263646923,136,21,97,54
2831,0.71875,0.5344042,0.6508621,0.6547220945358276,0.8596491228070176,0.6012269938650306,0.7075812274368231,0.7915993537964459,98,16,65,53,0.64285713,0.6764740347862244,0.847457627118644,0.6437768240343348,0.7317073170731707,0.7970244420828905,150,27,83,48
2832,0.65625,0.6371272,0.70258623,0.5913191437721252,0.8405797101449275,0.7116564417177914,0.7707641196013288,0.8111888111888113,116,22,47,47,0.6850649,0.6061450839042664,0.8541666666666666,0.703862660944206,0.771764705882353,0.8191808191808192,164,28,69,47
2833,0.765625,0.5170771,0.7198276,0.556352436542511,0.8356164383561644,0.7484662576687117,0.7896440129449839,0.8165997322623829,122,24,41,45,0.70454544,0.5644753575325012,0.8514851485148515,0.7381974248927039,0.7908045977011494,0.8261287223823248,172,30,61,45
2834,0.640625,0.58248115,0.7241379,0.5426916480064392,0.8193548387096774,0.7791411042944786,0.7987421383647799,0.8109833971902938,127,28,36,41,0.71753246,0.5467500686645508,0.8476190476190476,0.7639484978540773,0.8036117381489841,0.8294501397949674,178,32,55,43
2835,0.71875,0.51825774,0.7198276,0.5442884564399719,0.8181818181818182,0.7730061349693251,0.7949526813880126,0.8087291399229781,126,28,37,41,0.71428573,0.545129656791687,0.8436018957345972,0.7639484978540773,0.8018018018018018,0.8263695450324977,178,33,55,42
