epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
2064,0.578125,0.7848785,0.6833333373069763,0.6899269223213196,0.7976190476190477,0.7613636363636364,0.7790697674418605,0.7900943396226415,134,34,42,30,0.6933333277702332,0.7284025549888611,0.8038277511961722,0.7671232876712328,0.7850467289719625,0.7962085308056872,168,41,51,40
2065,0.59375,0.6593598,0.6416666507720947,0.7011486887931824,0.7960526315789473,0.6875,0.7378048780487805,0.7716836734693877,121,31,55,33,0.6566666960716248,0.7363108396530151,0.7959183673469388,0.7123287671232876,0.7518072289156627,0.777666999002991,156,40,63,41
2066,0.609375,0.7370651,0.612500011920929,0.7279941439628601,0.8267716535433071,0.5965909090909091,0.6930693069306931,0.7675438596491228,105,22,71,42,0.596666693687439,0.7630749344825745,0.80625,0.589041095890411,0.6807387862796834,0.750873108265425,129,31,90,50
2067,0.609375,0.6705847,0.5708333253860474,0.7718543410301208,0.8288288288288288,0.5227272727272727,0.6411149825783972,0.7419354838709677,92,19,84,45,0.5733333230018616,0.8115866780281067,0.8273381294964028,0.5251141552511416,0.6424581005586592,0.7419354838709677,115,24,104,57
2068,0.75,0.5628319,0.5416666865348816,0.8391863703727722,0.8367346938775511,0.4659090909090909,0.5985401459854014,0.721830985915493,82,16,94,48,0.54666668176651,0.8827268481254578,0.832,0.4748858447488584,0.6046511627906977,0.7232267037552156,104,21,115,60
2069,0.515625,0.75913674,0.5291666388511658,0.834530770778656,0.8387096774193549,0.4431818181818182,0.5799256505576208,0.7116788321167883,78,15,98,49,0.5333333611488342,0.8798888921737671,0.8264462809917356,0.45662100456621,0.588235294117647,0.7112375533428166,100,21,119,60
2070,0.5625,0.7056493,0.574999988079071,0.752780556678772,0.8425925925925926,0.5170454545454546,0.6408450704225352,0.7483552631578948,91,17,85,47,0.5833333134651184,0.8000297546386719,0.8357142857142857,0.5342465753424658,0.6518105849582173,0.7509627727856225,117,23,102,58
2071,0.609375,0.6581563,0.6208333373069763,0.666610598564148,0.8195488721804511,0.6193181818181818,0.7055016181229774,0.769774011299435,109,24,67,40,0.6200000047683716,0.7138524651527405,0.8220858895705522,0.6118721461187214,0.7015706806282722,0.7692307692307692,134,29,85,52
2072,0.640625,0.61058336,0.6625000238418579,0.618245542049408,0.802547770700637,0.7159090909090909,0.7567567567567567,0.783582089552239,126,31,50,33,0.653333306312561,0.6670312881469727,0.7948717948717948,0.7077625570776256,0.748792270531401,0.7757757757757757,155,40,64,41
2073,0.53125,0.7790017,0.7250000238418579,0.5823768973350525,0.8089887640449438,0.8181818181818182,0.8135593220338984,0.810810810810811,144,34,32,30,0.6833333373069763,0.6322107911109924,0.7844036697247706,0.7808219178082192,0.782608695652174,0.7836846929422547,171,47,48,34
2074,0.59375,0.634619,0.7208333611488342,0.5668991208076477,0.7766497461928934,0.8693181818181818,0.8203753351206434,0.7935684647302903,153,44,23,20,0.699999988079071,0.6161853671073914,0.763265306122449,0.8538812785388128,0.8060344827586207,0.7798165137614679,187,58,32,23
2075,0.5625,0.6678121,0.7291666865348816,0.5602899193763733,0.7655502392344498,0.9090909090909091,0.831168831168831,0.7905138339920948,160,49,16,15,0.7166666388511658,0.6082109808921814,0.7596899224806202,0.8949771689497716,0.8218029350104822,0.7833733013589128,196,62,23,19
2076,0.5625,0.6803386,0.7291666865348816,0.5589888095855713,0.7630331753554502,0.9147727272727273,0.8320413436692506,0.7892156862745098,161,50,15,14,0.7200000286102295,0.6037899851799011,0.7566539923954373,0.908675799086758,0.8257261410788382,0.7828481510621559,199,64,20,17
2077,0.59375,0.66409385,0.7333333492279053,0.5594415068626404,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.7936507936507936,160,48,16,16,0.7200000286102295,0.5997734069824219,0.7586206896551724,0.9041095890410958,0.825,0.7838479809976248,198,63,21,18
2078,0.53125,0.6976245,0.7333333492279053,0.5577948093414307,0.7772277227722773,0.8920454545454546,0.8306878306878307,0.7977642276422765,157,45,19,19,0.7066666483879089,0.5937990546226501,0.7609561752988048,0.8721461187214612,0.8127659574468086,0.7808667211774325,191,60,28,21
2079,0.5625,0.6964462,0.7250000238418579,0.5593059659004211,0.7806122448979592,0.8693181818181818,0.8225806451612903,0.7968750000000001,153,43,23,21,0.6966666579246521,0.5907833576202393,0.7644628099173554,0.8447488584474886,0.8026030368763557,0.7792754844144905,185,57,34,24
2080,0.5,0.75601196,0.7166666388511658,0.5707784295082092,0.8033707865168539,0.8125,0.8079096045197739,0.8051801801801802,143,35,33,29,0.6700000166893005,0.5954281687736511,0.7702702702702703,0.7808219178082192,0.7755102040816327,0.7723577235772359,171,51,48,30
2081,0.5625,0.6861707,0.6833333373069763,0.5890932679176331,0.8125,0.7386363636363636,0.7738095238095237,0.7965686274509804,130,30,46,34,0.6666666865348816,0.6092641949653625,0.7902439024390244,0.7397260273972602,0.7641509433962264,0.7795957651588065,162,43,57,38
2082,0.71875,0.58751315,0.6458333134651184,0.6338783502578735,0.8273381294964028,0.6534090909090909,0.7301587301587301,0.7855191256830603,115,24,61,40,0.6399999856948853,0.6490505933761597,0.8135593220338984,0.6575342465753424,0.7272727272727273,0.7766990291262135,144,33,75,48
2083,0.640625,0.616898,0.6333333253860474,0.6700024008750916,0.8283582089552238,0.6306818181818182,0.7161290322580645,0.7794943820224719,111,23,65,41,0.6366666555404663,0.6830487847328186,0.8235294117647058,0.639269406392694,0.7197943444730077,0.778642936596218,140,30,79,51
2084,0.609375,0.6545092,0.637499988079071,0.7025353908538818,0.8449612403100775,0.6193181818181818,0.7147540983606556,0.78757225433526,109,20,67,44,0.6266666650772095,0.7136916518211365,0.8242424242424242,0.6210045662100456,0.7083333333333334,0.7736063708759955,136,29,83,52
2085,0.515625,0.78677493,0.625,0.6930942535400391,0.8208955223880597,0.625,0.7096774193548387,0.7724719101123595,110,24,66,40,0.6433333158493042,0.7031317949295044,0.8255813953488372,0.6484018264840182,0.7263427109974424,0.782800441014333,142,30,77,51
2086,0.609375,0.6734484,0.6541666388511658,0.6710205078125,0.8251748251748252,0.6704545454545454,0.7398119122257053,0.7887700534759359,118,25,58,39,0.6499999761581421,0.68190997838974,0.8166666666666667,0.6712328767123288,0.7368421052631579,0.7827476038338658,147,33,72,48
2087,0.671875,0.5927385,0.6583333611488342,0.6536491513252258,0.8175675675675675,0.6875,0.7469135802469135,0.7877604166666667,121,27,55,37,0.6566666960716248,0.6659969091415405,0.8118279569892473,0.6894977168949772,0.745679012345679,0.7840083073727934,151,35,68,46
2088,0.609375,0.6995899,0.6625000238418579,0.6363298892974854,0.8187919463087249,0.6931818181818182,0.7507692307692309,0.7901554404145079,122,27,54,37,0.653333306312561,0.6486209034919739,0.8010471204188482,0.6986301369863014,0.7463414634146341,0.7782299084435401,153,38,66,43
2089,0.546875,0.69813347,0.6708333492279053,0.6182994246482849,0.8050314465408805,0.7272727272727273,0.7641791044776121,0.7881773399014779,128,31,48,33,0.6666666865348816,0.6321353912353516,0.7989949748743719,0.726027397260274,0.7607655502392344,0.7832512315270936,159,40,60,41
2090,0.53125,0.69106567,0.6916666626930237,0.5990206003189087,0.8,0.7727272727272727,0.7861271676300577,0.794392523364486,136,34,40,30,0.6800000071525574,0.6154094338417053,0.7971014492753623,0.7534246575342466,0.7746478873239437,0.7879656160458453,165,42,54,39
2091,0.6875,0.6260056,0.6916666626930237,0.5925050377845764,0.7865168539325843,0.7954545454545454,0.7909604519774012,0.7882882882882883,140,38,36,26,0.6966666579246521,0.6112515330314636,0.7990654205607477,0.7808219178082192,0.7898383371824481,0.7953488372093023,171,43,48,38
2092,0.609375,0.6686232,0.7124999761581421,0.5980911254882812,0.7955801104972375,0.8181818181818182,0.8067226890756304,0.7999999999999999,144,37,32,27,0.699999988079071,0.6187410950660706,0.7918552036199095,0.7990867579908676,0.7954545454545454,0.7932910244786945,175,46,44,35
2093,0.515625,0.69756126,0.7041666507720947,0.6006981134414673,0.7900552486187845,0.8125,0.8011204481792719,0.7944444444444444,143,38,33,26,0.7066666483879089,0.6204370260238647,0.7963800904977375,0.8036529680365296,0.8,0.7978241160471441,176,45,43,36
2094,0.5,0.7558065,0.7083333134651184,0.5942017436027527,0.797752808988764,0.8068181818181818,0.8022598870056498,0.7995495495495494,142,36,34,28,0.699999988079071,0.6109476685523987,0.7972350230414746,0.7899543378995434,0.7935779816513763,0.795768169273229,173,44,46,37
2095,0.671875,0.5904156,0.675000011920929,0.6048870086669922,0.7951807228915663,0.75,0.7719298245614035,0.7857142857142857,132,34,44,30,0.6899999976158142,0.6186593174934387,0.8028846153846154,0.7625570776255708,0.7822014051522249,0.7944814462416745,167,41,52,40
2096,0.609375,0.64857465,0.6666666865348816,0.6177801489830017,0.8,0.7272727272727273,0.761904761904762,0.7843137254901961,128,32,48,32,0.6800000071525574,0.6291611790657043,0.8090452261306532,0.7351598173515982,0.770334928229665,0.7931034482758621,161,38,58,43
2097,0.609375,0.6356445,0.6666666865348816,0.6340472102165222,0.8076923076923077,0.7159090909090909,0.7590361445783131,0.7875,126,30,50,34,0.6800000071525574,0.6434900164604187,0.8121827411167513,0.730593607305936,0.7692307692307693,0.7944389275074479,160,37,59,44
2098,0.609375,0.68509734,0.6708333492279053,0.6531885266304016,0.8169934640522876,0.7102272727272727,0.7598784194528875,0.7931472081218274,125,28,51,36,0.6666666865348816,0.6595728397369385,0.8148148148148148,0.7031963470319634,0.7549019607843137,0.7897435897435897,154,35,65,46
2099,0.484375,0.8217292,0.6499999761581421,0.6742327213287354,0.823943661971831,0.6647727272727273,0.7358490566037735,0.7862903225806451,117,25,59,39,0.6366666555404663,0.6760334372520447,0.8160919540229885,0.6484018264840182,0.72264631043257,0.7759562841530055,142,32,77,49
2100,0.5625,0.66075087,0.6458333134651184,0.6998207569122314,0.8421052631578947,0.6363636363636364,0.7249190938511326,0.7909604519774011,112,21,64,43,0.6266666650772095,0.6979086995124817,0.8242424242424242,0.6210045662100456,0.7083333333333334,0.7736063708759955,136,29,83,52
2101,0.546875,0.70870435,0.6166666746139526,0.723633348941803,0.8387096774193549,0.5909090909090909,0.6933333333333334,0.7738095238095237,104,20,72,44,0.6133333444595337,0.7187779545783997,0.8238993710691824,0.5981735159817352,0.6931216931216931,0.7660818713450293,131,28,88,53
2102,0.546875,0.7082156,0.5791666507720947,0.7503453493118286,0.831858407079646,0.5340909090909091,0.6505190311418685,0.7484076433121019,94,19,82,45,0.5899999737739563,0.7423924803733826,0.8243243243243243,0.5570776255707762,0.664850136239782,0.7521578298397043,122,26,97,55
2103,0.65625,0.6034238,0.5666666626930237,0.7697814702987671,0.8272727272727273,0.5170454545454546,0.6363636363636365,0.7386363636363638,91,19,85,45,0.5733333230018616,0.7598596215248108,0.8273381294964028,0.5251141552511416,0.6424581005586592,0.7419354838709677,115,24,104,57
2104,0.6875,0.61234194,0.574999988079071,0.7710903286933899,0.8303571428571429,0.5284090909090909,0.6458333333333334,0.7451923076923077,93,19,83,45,0.5799999833106995,0.7606263160705566,0.8206896551724138,0.54337899543379,0.6538461538461539,0.7446808510638298,119,26,100,55
2105,0.609375,0.707539,0.6041666865348816,0.7503437399864197,0.8347107438016529,0.5738636363636364,0.6801346801346801,0.765151515151515,101,20,75,44,0.6033333539962769,0.7411541938781738,0.8246753246753247,0.5799086757990868,0.6809651474530831,0.7604790419161676,127,27,92,54
2106,0.625,0.6603072,0.6208333373069763,0.7451984286308289,0.84,0.5965909090909091,0.6976744186046512,0.7766272189349114,105,20,71,44,0.6033333539962769,0.7376196384429932,0.8125,0.593607305936073,0.6860158311345647,0.7566938300349244,130,30,89,51
2107,0.71875,0.5609783,0.6208333373069763,0.7446688413619995,0.8294573643410853,0.6079545454545454,0.701639344262295,0.773121387283237,107,22,69,42,0.6133333444595337,0.7400696873664856,0.8083832335329342,0.6164383561643836,0.6994818652849741,0.7609921082299886,135,32,84,49
2108,0.59375,0.66266286,0.625,0.7464476823806763,0.8257575757575758,0.6193181818181818,0.7077922077922078,0.7741477272727273,109,23,67,41,0.6133333444595337,0.7435908913612366,0.8047337278106509,0.6210045662100456,0.7010309278350515,0.7597765363128491,136,33,83,48
2109,0.53125,0.72368574,0.625,0.7451583743095398,0.8161764705882353,0.6306818181818182,0.7115384615384616,0.7708333333333335,111,25,65,39,0.6166666746139526,0.743617832660675,0.8023255813953488,0.6301369863013698,0.7058823529411764,0.7607497243660418,138,34,81,47
2110,0.546875,0.76587653,0.6208333373069763,0.7297022342681885,0.8195488721804511,0.6193181818181818,0.7055016181229774,0.769774011299435,109,24,67,40,0.6200000047683716,0.7294816374778748,0.8034682080924855,0.634703196347032,0.7091836734693877,0.7628979143798025,139,34,80,47
2111,0.578125,0.7003967,0.6208333373069763,0.7115326523780823,0.8148148148148148,0.625,0.7073954983922828,0.7681564245810054,110,25,66,39,0.6166666746139526,0.7142069339752197,0.8023255813953488,0.6301369863013698,0.7058823529411764,0.7607497243660418,138,34,81,47
2112,0.5625,0.71771216,0.6208333373069763,0.6879574656486511,0.8102189781021898,0.6306818181818182,0.7092651757188497,0.7665745856353592,111,26,65,38,0.6333333253860474,0.6921917796134949,0.807909604519774,0.6529680365296804,0.7222222222222222,0.7713052858683926,143,34,76,47
2113,0.5,0.7233189,0.6291666626930237,0.6602869629859924,0.8041958041958042,0.6534090909090909,0.7210031347962383,0.7687165775401069,115,28,61,36,0.6333333253860474,0.6670645475387573,0.7978142076502732,0.6666666666666666,0.7263681592039801,0.7676130389064142,146,37,73,44
2114,0.65625,0.65224135,0.6416666507720947,0.6460691094398499,0.8040540540540541,0.6761363636363636,0.7345679012345679,0.7747395833333333,119,29,57,35,0.6433333158493042,0.6542298197746277,0.7916666666666666,0.6940639269406392,0.7396593673965937,0.7700101317122593,152,40,67,41
2115,0.609375,0.6279124,0.6541666388511658,0.6403056979179382,0.803921568627451,0.6988636363636364,0.7477203647416414,0.7804568527918782,123,30,53,34,0.6666666865348816,0.6509929299354553,0.8051282051282052,0.7168949771689498,0.7584541062801932,0.7857857857857857,157,38,62,43
2116,0.59375,0.68290025,0.6708333492279053,0.6304685473442078,0.8012422360248447,0.7329545454545454,0.7655786350148367,0.7865853658536585,129,32,47,32,0.6766666769981384,0.6452332139015198,0.801980198019802,0.7397260273972602,0.7695961995249405,0.7887049659201557,162,40,57,41
2117,0.6875,0.6275985,0.6625000238418579,0.6365605592727661,0.7950310559006211,0.7272727272727273,0.7596439169139465,0.7804878048780488,128,33,48,31,0.6733333468437195,0.6527543663978577,0.7980295566502463,0.7397260273972602,0.7677725118483412,0.7856450048496605,162,41,57,40
2118,0.59375,0.68074816,0.6583333611488342,0.6455580592155457,0.7901234567901234,0.7272727272727273,0.757396449704142,0.7766990291262136,128,34,48,30,0.6766666769981384,0.6631083488464355,0.801980198019802,0.7397260273972602,0.7695961995249405,0.7887049659201557,162,40,57,41
2119,0.59375,0.66385627,0.6625000238418579,0.6569901704788208,0.7950310559006211,0.7272727272727273,0.7596439169139465,0.7804878048780488,128,33,48,31,0.6766666769981384,0.6743650436401367,0.8080808080808081,0.730593607305936,0.7673860911270984,0.7912957467853611,160,38,59,43
2120,0.640625,0.65578014,0.6499999761581421,0.6726096272468567,0.7987012987012987,0.6988636363636364,0.7454545454545456,0.7765151515151516,123,31,53,33,0.653333306312561,0.6901136040687561,0.8010471204188482,0.6986301369863014,0.7463414634146341,0.7782299084435401,153,38,66,43
2121,0.6875,0.60697734,0.6458333134651184,0.6881950497627258,0.8095238095238095,0.6761363636363636,0.736842105263158,0.7787958115183246,119,28,57,36,0.6499999761581421,0.7070008516311646,0.8064516129032258,0.684931506849315,0.7407407407407408,0.778816199376947,150,36,69,45
2122,0.609375,0.7147876,0.6333333253860474,0.6980751156806946,0.8142857142857143,0.6477272727272727,0.7215189873417721,0.7744565217391305,114,26,62,38,0.6433333158493042,0.7181720733642578,0.8111111111111111,0.6666666666666666,0.731829573934837,0.7774227902023427,146,34,73,47
2123,0.609375,0.7007247,0.6208333373069763,0.693954348564148,0.8057553956834532,0.6363636363636364,0.7111111111111111,0.7650273224043717,112,27,64,37,0.6366666555404663,0.7160767912864685,0.8160919540229885,0.6484018264840182,0.72264631043257,0.7759562841530055,142,32,77,49
2124,0.640625,0.6545137,0.6291666626930237,0.6752002835273743,0.8085106382978723,0.6477272727272727,0.7192429022082019,0.7702702702702702,114,27,62,37,0.6433333158493042,0.6986657977104187,0.8111111111111111,0.6666666666666666,0.731829573934837,0.7774227902023427,146,34,73,47
2125,0.6875,0.6130301,0.637499988079071,0.6654855608940125,0.8068965517241379,0.6647727272727273,0.7289719626168225,0.7738095238095238,117,28,59,36,0.6466666460037231,0.6887670159339905,0.8087431693989071,0.6757990867579908,0.736318407960199,0.7781282860147214,148,35,71,46
2126,0.640625,0.6181322,0.6416666507720947,0.6616459488868713,0.8040540540540541,0.6761363636363636,0.7345679012345679,0.7747395833333333,119,29,57,35,0.6466666460037231,0.6847487092018127,0.8087431693989071,0.6757990867579908,0.736318407960199,0.7781282860147214,148,35,71,46
2127,0.53125,0.7490835,0.6541666388511658,0.6500069499015808,0.8120805369127517,0.6875,0.7446153846153847,0.7836787564766841,121,28,55,36,0.653333306312561,0.6729097366333008,0.8108108108108109,0.684931506849315,0.7425742574257426,0.7820646506777894,150,35,69,46
2128,0.578125,0.70254785,0.6583333611488342,0.6339778900146484,0.8133333333333334,0.6931818181818182,0.7484662576687117,0.786082474226804,122,28,54,36,0.6466666460037231,0.6575329899787903,0.8121546961325967,0.6712328767123288,0.735,0.7794273594909862,147,34,72,47
2129,0.671875,0.6362861,0.6541666388511658,0.627798855304718,0.8079470198675497,0.6931818181818182,0.746177370030581,0.782051282051282,122,29,54,35,0.6499999761581421,0.6537233591079712,0.8202247191011236,0.6666666666666666,0.7355163727959698,0.7841031149301825,146,32,73,49
2130,0.59375,0.6689904,0.6541666388511658,0.6200031042098999,0.8079470198675497,0.6931818181818182,0.746177370030581,0.782051282051282,122,29,54,35,0.6499999761581421,0.6454471349716187,0.8202247191011236,0.6666666666666666,0.7355163727959698,0.7841031149301825,146,32,73,49
2131,0.703125,0.6400218,0.6416666507720947,0.6131053566932678,0.7884615384615384,0.6988636363636364,0.7409638554216867,0.7687499999999999,123,33,53,31,0.6499999761581421,0.6369549632072449,0.8097826086956522,0.680365296803653,0.739454094292804,0.7801047120418848,149,35,70,46
2132,0.625,0.64467144,0.6541666388511658,0.6160709261894226,0.8,0.7045454545454546,0.7492447129909366,0.7788944723618091,124,31,52,33,0.6499999761581421,0.6382587552070618,0.8064516129032258,0.684931506849315,0.7407407407407408,0.778816199376947,150,36,69,45
2133,0.703125,0.60724336,0.6583333611488342,0.6253716945648193,0.8051948051948052,0.7045454545454546,0.7515151515151516,0.7828282828282829,124,30,52,34,0.6566666960716248,0.6443483233451843,0.8118279569892473,0.6894977168949772,0.745679012345679,0.7840083073727934,151,35,68,46
2134,0.640625,0.6243252,0.6499999761581421,0.6359073519706726,0.7987012987012987,0.6988636363636364,0.7454545454545456,0.7765151515151516,123,31,53,33,0.6499999761581421,0.6515035033226013,0.8064516129032258,0.684931506849315,0.7407407407407408,0.778816199376947,150,36,69,45
2135,0.5625,0.6640853,0.6499999761581421,0.6462046504020691,0.7987012987012987,0.6988636363636364,0.7454545454545456,0.7765151515151516,123,31,53,33,0.653333306312561,0.6584061980247498,0.8142076502732241,0.680365296803653,0.7412935323383084,0.783385909568875,149,34,70,47
2136,0.625,0.65999144,0.6583333611488342,0.6560599207878113,0.8051948051948052,0.7045454545454546,0.7515151515151516,0.7828282828282829,124,30,52,34,0.6499999761581421,0.6642482280731201,0.8031914893617021,0.6894977168949772,0.742014742014742,0.7775489186405767,151,37,68,44
2137,0.640625,0.6193596,0.6625000238418579,0.6699094176292419,0.8104575163398693,0.7045454545454546,0.7537993920972644,0.7868020304568528,124,29,52,35,0.6499999761581421,0.6765206456184387,0.8064516129032258,0.684931506849315,0.7407407407407408,0.778816199376947,150,36,69,45
2138,0.671875,0.6459133,0.6625000238418579,0.6804307103157043,0.8145695364238411,0.6988636363636364,0.7522935779816514,0.7884615384615385,123,28,53,36,0.6466666460037231,0.6864401698112488,0.8054054054054054,0.680365296803653,0.7376237623762376,0.7768508863399376,149,36,70,45
2139,0.484375,0.76901674,0.6333333253860474,0.689785361289978,0.8055555555555556,0.6590909090909091,0.7250000000000001,0.7712765957446808,116,28,60,36,0.6433333158493042,0.6973524689674377,0.8146067415730337,0.6621004566210046,0.7304785894206549,0.778732545649839,145,33,74,48
2140,0.6875,0.6242211,0.6291666626930237,0.7001828551292419,0.8085106382978723,0.6477272727272727,0.7192429022082019,0.7702702702702702,114,27,62,37,0.6366666555404663,0.7094274759292603,0.8125,0.6529680365296804,0.7240506329113925,0.7746478873239436,143,33,76,48
2141,0.59375,0.64967656,0.637499988079071,0.7174699306488037,0.8201438848920863,0.6477272727272727,0.7238095238095238,0.7786885245901639,114,25,62,39,0.6366666555404663,0.7292276620864868,0.8197674418604651,0.6438356164383562,0.7212276214833759,0.7772877618522602,141,31,78,50
2142,0.625,0.6606355,0.6208333373069763,0.733010470867157,0.8346456692913385,0.6022727272727273,0.6996699669966997,0.7748538011695906,106,21,70,43,0.6433333158493042,0.746957540512085,0.8333333333333334,0.639269406392694,0.7235142118863049,0.7856341189674524,140,28,79,53
2143,0.59375,0.7362704,0.6208333373069763,0.726325273513794,0.84,0.5965909090909091,0.6976744186046512,0.7766272189349114,105,20,71,44,0.6433333158493042,0.7429739832878113,0.85,0.6210045662100456,0.717678100263852,0.7916181606519208,136,24,83,57
2144,0.546875,0.74302363,0.6291666626930237,0.6948719024658203,0.84251968503937,0.6079545454545454,0.7062706270627063,0.7821637426900585,107,20,69,44,0.6333333253860474,0.712572455406189,0.8385093167701864,0.6164383561643836,0.7105263157894737,0.7821552723059098,135,26,84,55
2145,0.59375,0.6519692,0.6583333611488342,0.6639556288719177,0.8357142857142857,0.6647727272727273,0.7405063291139241,0.7948369565217391,117,23,59,41,0.6433333158493042,0.6812157034873962,0.8181818181818182,0.6575342465753424,0.7291139240506329,0.780065005417118,144,32,75,49
2146,0.625,0.6541592,0.6666666865348816,0.6479519009590149,0.8157894736842105,0.7045454545454546,0.7560975609756098,0.7908163265306122,124,28,52,36,0.653333306312561,0.6669347286224365,0.8108108108108109,0.684931506849315,0.7425742574257426,0.7820646506777894,150,35,69,46
2147,0.609375,0.66601056,0.675000011920929,0.6340516209602356,0.80625,0.7329545454545454,0.7678571428571429,0.7904411764705882,129,31,47,33,0.6633333563804626,0.6571308374404907,0.8041237113402062,0.7123287671232876,0.7554479418886199,0.7839195979899498,156,38,63,43
2148,0.546875,0.75920236,0.7041666507720947,0.6152126789093018,0.8034682080924855,0.7897727272727273,0.7965616045845272,0.8006912442396313,139,34,37,30,0.6600000262260437,0.6405161023139954,0.7969543147208121,0.7168949771689498,0.7548076923076922,0.7795431976166832,157,40,62,41
2149,0.640625,0.63489324,0.7291666865348816,0.6028494238853455,0.8100558659217877,0.8238636363636364,0.8169014084507041,0.812780269058296,145,34,31,30,0.6700000166893005,0.6310014128684998,0.7970297029702971,0.7351598173515982,0.7648456057007127,0.7838364167478092,161,41,58,40
2150,0.578125,0.6913472,0.7208333611488342,0.6023240685462952,0.8044692737430168,0.8181818181818182,0.8112676056338028,0.8071748878923767,144,35,32,29,0.6700000166893005,0.6317906975746155,0.7941176470588235,0.7397260273972602,0.7659574468085105,0.782608695652174,162,42,57,39
2151,0.546875,0.72959507,0.7208333611488342,0.6019502282142639,0.8044692737430168,0.8181818181818182,0.8112676056338028,0.8071748878923767,144,35,32,29,0.6733333468437195,0.6307311654090881,0.7951219512195122,0.7442922374429224,0.7688679245283019,0.7844080846968239,163,42,56,39
2152,0.515625,0.72498393,0.7208333611488342,0.5869557857513428,0.8011049723756906,0.8238636363636364,0.8123249299719888,0.8055555555555555,145,36,31,28,0.6633333563804626,0.615037739276886,0.7783018867924528,0.7534246575342466,0.765661252900232,0.7731958762886598,165,47,54,34
2153,0.609375,0.6821481,0.7083333134651184,0.5773647427558899,0.7912087912087912,0.8181818181818182,0.8044692737430168,0.7964601769911503,144,38,32,26,0.653333306312561,0.605232834815979,0.7699530516431925,0.7488584474885844,0.7592592592592593,0.7656395891690009,164,49,55,32
2154,0.765625,0.543229,0.7041666507720947,0.584865391254425,0.8034682080924855,0.7897727272727273,0.7965616045845272,0.8006912442396313,139,34,37,30,0.6700000166893005,0.6107695698738098,0.7884615384615384,0.7488584474885844,0.7681498829039811,0.780209324452902,164,44,55,37
2155,0.53125,0.69373226,0.6791666746139526,0.5975962281227112,0.803680981595092,0.7443181818181818,0.7728613569321534,0.7910628019323672,131,32,45,32,0.6600000262260437,0.6205567717552185,0.7939698492462312,0.7214611872146118,0.7559808612440191,0.7783251231527093,158,41,61,40
2156,0.671875,0.66426176,0.675000011920929,0.6182572841644287,0.8223684210526315,0.7102272727272727,0.7621951219512194,0.7971938775510203,125,27,51,37,0.6466666460037231,0.6352837085723877,0.8087431693989071,0.6757990867579908,0.736318407960199,0.7781282860147214,148,35,71,46
2157,0.578125,0.67411315,0.6458333134651184,0.6482149958610535,0.8226950354609929,0.6590909090909091,0.7318611987381702,0.7837837837837839,116,25,60,39,0.6466666460037231,0.6602022051811218,0.8228571428571428,0.6575342465753424,0.7309644670050761,0.7834602829162132,144,31,75,50
2158,0.625,0.62708426,0.6083333492279053,0.6662902235984802,0.8106060606060606,0.6079545454545454,0.6948051948051948,0.7599431818181818,107,25,69,39,0.653333306312561,0.6753900051116943,0.844311377245509,0.6438356164383562,0.7305699481865285,0.7948139797068772,141,26,78,55
2159,0.703125,0.6323893,0.5958333611488342,0.6794920563697815,0.8110236220472441,0.5852272727272727,0.6798679867986798,0.7529239766081871,103,24,73,40,0.6433333158493042,0.6881507635116577,0.845679012345679,0.6255707762557078,0.7191601049868768,0.7900807381776239,137,25,82,56
2160,0.734375,0.56359863,0.5791666507720947,0.7002587914466858,0.8151260504201681,0.5511363636363636,0.6576271186440679,0.7438650306748464,97,22,79,42,0.6366666555404663,0.7107167840003967,0.8481012658227848,0.6118721461187214,0.7108753315649867,0.7873090481786132,134,24,85,57
2161,0.59375,0.68579394,0.5791666507720947,0.7273932099342346,0.8260869565217391,0.5397727272727273,0.6529209621993127,0.7468553459119497,95,20,81,44,0.6233333349227905,0.7424089312553406,0.8533333333333334,0.5844748858447488,0.6937669376693766,0.7814407814407813,128,22,91,59
2162,0.65625,0.643864,0.5583333373069763,0.7361192107200623,0.8125,0.5170454545454546,0.6319444444444445,0.7291666666666666,91,21,85,43,0.6100000143051147,0.7543392181396484,0.8493150684931506,0.5662100456621004,0.6794520547945204,0.7721046077210462,124,22,95,59
2163,0.4375,0.7623602,0.5666666626930237,0.7217777371406555,0.8157894736842105,0.5284090909090909,0.6413793103448276,0.735759493670886,93,21,83,43,0.6166666746139526,0.7425865530967712,0.8513513513513513,0.5753424657534246,0.6866485013623977,0.7768187422934648,126,22,93,59
2164,0.640625,0.6724431,0.574999988079071,0.7069544196128845,0.8135593220338984,0.5454545454545454,0.653061224489796,0.7407407407407407,96,22,80,42,0.6166666746139526,0.727919340133667,0.8466666666666667,0.5799086757990868,0.6883468834688347,0.7753357753357754,127,23,92,58
2165,0.578125,0.65039027,0.6000000238418579,0.6899818181991577,0.8174603174603174,0.5852272727272727,0.6821192052980133,0.7573529411764706,103,23,73,41,0.6399999856948853,0.7104001045227051,0.8490566037735849,0.6164383561643836,0.7142857142857144,0.7894736842105263,135,24,84,57
