epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
2006,0.671875,0.6333023,0.62068963,0.6144676208496094,0.8319327731092437,0.592814371257485,0.6923076923076924,0.7698289269051322,99,20,68,45,0.6461039,0.6251649856567383,0.8170731707317073,0.6291079812206573,0.7108753315649866,0.7710011507479861,134,30,79,65
2007,0.671875,0.6078727,0.625,0.6263388991355896,0.8571428571428571,0.5748502994011976,0.6881720430107526,0.7804878048780488,96,16,71,49,0.6331169,0.6341592073440552,0.8164556962025317,0.6056338028169014,0.6954177897574124,0.7633136094674557,129,29,84,66
2008,0.6875,0.5906813,0.6034483,0.6579703688621521,0.8571428571428571,0.5389221556886228,0.6617647058823529,0.766609880749574,90,15,77,50,0.6233766,0.6599597930908203,0.8439716312056738,0.5586854460093896,0.672316384180791,0.7657657657657658,119,22,94,73
2009,0.65625,0.58641595,0.60775864,0.6550573110580444,0.8518518518518519,0.5508982035928144,0.6690909090909091,0.7679465776293823,92,16,75,49,0.6298701,0.6544426679611206,0.8461538461538461,0.568075117370892,0.6797752808988764,0.7707006369426751,121,22,92,73
2010,0.6875,0.60144895,0.625,0.6500940918922424,0.8636363636363636,0.5688622754491018,0.6859205776173285,0.7825370675453048,95,15,72,50,0.64285713,0.6464493870735168,0.8551724137931035,0.5821596244131455,0.6927374301675978,0.7818411097099623,124,21,89,74
2011,0.640625,0.61837065,0.6508621,0.6302827000617981,0.8583333333333333,0.6167664670658682,0.7177700348432055,0.7959814528593507,103,17,64,48,0.6720779,0.6243874430656433,0.8544303797468354,0.6338028169014085,0.7277628032345013,0.7988165680473372,135,23,78,72
2012,0.609375,0.6602072,0.70689654,0.584960401058197,0.8413793103448276,0.7305389221556886,0.7820512820512819,0.8165997322623829,122,23,45,42,0.70454544,0.5791736245155334,0.805,0.755868544600939,0.7796610169491526,0.7946692991115499,161,39,52,56
2013,0.734375,0.5751786,0.7155172,0.5625682473182678,0.8136645962732919,0.7844311377245509,0.7987804878048781,0.8076448828606658,131,30,36,35,0.72077924,0.5569500923156738,0.7981220657276995,0.7981220657276995,0.7981220657276996,0.7981220657276995,170,43,43,52
2014,0.609375,0.63848555,0.7112069,0.5642644166946411,0.808641975308642,0.7844311377245509,0.7963525835866261,0.8036809815950922,131,31,36,34,0.7305195,0.555640459060669,0.8037383177570093,0.8075117370892019,0.8056206088992974,0.804490177736202,172,42,41,53
2015,0.578125,0.7068708,0.6853448,0.5830894112586975,0.8092105263157895,0.7365269461077845,0.7711598746081504,0.7935483870967743,123,29,44,36,0.73376626,0.5672451853752136,0.8133971291866029,0.7981220657276995,0.8056872037914692,0.8102955195424213,170,39,43,56
2016,0.640625,0.6440275,0.66810346,0.594508707523346,0.8,0.718562874251497,0.7570977917981071,0.7822685788787483,120,30,47,35,0.7305195,0.5773060917854309,0.8186274509803921,0.784037558685446,0.8009592326139089,0.8114674441205054,167,37,46,58
2017,0.703125,0.50692797,0.6896552,0.6056874990463257,0.8187919463087249,0.7305389221556886,0.7721518987341772,0.7994757536041941,122,27,45,38,0.72727275,0.5886126756668091,0.8307692307692308,0.7605633802816901,0.7941176470588235,0.8157099697885197,162,33,51,62
2018,0.65625,0.5364268,0.6853448,0.6342309713363647,0.8405797101449275,0.6946107784431138,0.7606557377049181,0.8066759388038944,116,22,51,43,0.6980519,0.6120450496673584,0.8296703296703297,0.7089201877934272,0.7645569620253166,0.8023379383634431,151,31,62,64
2019,0.625,0.7341554,0.6551724,0.6400622725486755,0.8270676691729323,0.6586826347305389,0.7333333333333334,0.7868383404864091,110,23,57,42,0.6850649,0.6157103776931763,0.8222222222222222,0.6948356807511737,0.7531806615776081,0.7931404072883173,148,32,65,63
2020,0.640625,0.63084835,0.6508621,0.6340556740760803,0.8115942028985508,0.6706586826347305,0.7344262295081967,0.7788595271210015,112,26,55,39,0.6850649,0.6115456819534302,0.8118279569892473,0.7089201877934272,0.7568922305764411,0.7889237199582027,151,35,62,60
2021,0.71875,0.5503751,0.6551724,0.6250330209732056,0.8085106382978723,0.6826347305389222,0.7402597402597403,0.7797537619699041,114,27,53,38,0.6818182,0.6059532165527344,0.8010471204188482,0.7183098591549296,0.7574257425742574,0.7830092118730809,153,38,60,57
2022,0.765625,0.5450586,0.66810346,0.6175693869590759,0.8125,0.7005988023952096,0.7524115755627008,0.7873485868102289,117,27,50,38,0.6818182,0.5994628667831421,0.7918781725888325,0.7323943661971831,0.7609756097560976,0.7792207792207793,156,41,57,54
